Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$80,216.06",2.2%,3.4%,2.9%,"$17,357,767,431","$1,592,092,581,691"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,669.99",3.5%,6.7%,7.6%,"$11,479,615,206","$201,842,960,857"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9996,0.0%,0.0%,0.0%,"$21,665,855,840","$144,030,403,635"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.02,1.8%,5.1%,5.3%,"$2,151,481,844","$117,781,889,532"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$560.86,2.3%,5.4%,6.7%,"$588,831,803","$81,800,102,023"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$5,929,055,907","$60,454,228,503"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$110.63,3.0%,6.4%,11.3%,"$2,501,914,147","$56,914,299,783"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.156,2.9%,7.3%,7.4%,"$724,213,960","$23,236,179,710"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.236,1.1%,0.6%,1.6%,"$381,833,976","$22,393,481,777"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6052,2.7%,7.1%,9.1%,"$545,510,106","$21,823,824,148"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,668.84",3.5%,6.7%,7.0%,"$16,826,940","$15,651,144,946"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$80,061.68",2.2%,3.4%,2.9%,"$168,302,237","$10,327,204,826"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.98,0.7%,1.0%,6.9%,"$2,652,036","$8,273,838,442"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.21,1.7%,3.0%,15.5%,"$141,224,021","$7,947,386,622"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1.00,0.0%,0.0%,0.0%,"$4,200,240","$7,933,294,440"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2462,2.1%,1.8%,8.2%,"$159,710,104","$7,611,615,389"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$11.81,2.6%,6.9%,12.6%,"$284,086,103","$7,548,669,829"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,000.56",4.1%,6.7%,7.5%,"$22,576,764","$7,211,289,603"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$16.57,3.2%,7.3%,13.2%,"$250,810,979","$6,885,321,475"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001155,2.6%,5.3%,7.4%,"$146,292,286","$6,816,202,871"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.01,2.3%,9.4%,14.2%,"$517,830,361","$6,535,667,329"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1467,4.3%,9.0%,13.5%,"$133,064,343","$6,211,189,562"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$5.96,2.7%,5.0%,4.4%,"$51,363,444","$5,790,938,120"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$288.99,1.5%,3.0%,4.1%,"$125,035,428","$5,738,615,637"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$75.71,2.7%,8.0%,12.0%,"$343,891,625","$5,737,646,347"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.77,2.1%,4.1%,7.0%,"$107,935,225","$5,736,276,178"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$1,0.1%,0.0%,0.0%,"$60,516,908","$5,205,656,143"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1.00,0.5%,0.5%,0.5%,"$125,341,837","$5,156,780,065"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.23,1.6%,4.6%,7.2%,"$121,093,862","$5,081,080,205"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,672.15",3.4%,6.5%,7.3%,"$419,363,567","$4,775,220,921"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.6091,0.7%,0.0%,21.1%,"$633,343,233","$4,127,057,385"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$27.81,1.1%,1.0%,1.1%,"$15,495,133","$3,998,005,061"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,776.89",3.5%,6.6%,7.3%,"$10,191,083","$3,799,381,631"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$201.23,4.2%,6.5%,7.4%,"$51,318,685","$3,716,448,452"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$10.51,4.6%,10.1%,16.0%,"$63,367,393","$3,512,786,029"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$5.33,3.8%,7.9%,9.8%,"$114,077,795","$3,206,779,193"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9999,0.0%,0.0%,0.0%,"$78,837,588","$3,172,856,757"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.05,0.0%,0.1%,0.1%,"$2,440,910","$3,045,080,744"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$50.58,4.7%,1.8%,4.6%,"$40,639,210","$3,031,956,875"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.056501,3.6%,8.1%,6.7%,"$399,605,337","$2,733,393,239"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$4.46,2.4%,7.4%,16.4%,"$122,713,523","$2,692,274,191"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.22,3.2%,9.0%,14.7%,"$109,212,575","$2,659,030,415"
