Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$82,990.00",0.1%,0.2%,4.0%,"$24,195,609,840","$1,646,389,582,748"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,906.59",0.2%,0.5%,2.0%,"$10,965,531,696","$229,991,528,788"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9999,0.0%,0.0%,0.0%,"$22,314,960,596","$143,413,714,394"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.29,0.5%,2.1%,10.6%,"$3,081,103,733","$133,338,678,151"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$633.89,0.6%,1.3%,18.1%,"$1,594,438,716","$92,509,545,871"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$124.34,0.2%,3.0%,2.8%,"$3,195,717,635","$63,409,400,995"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9998,0.0%,0.0%,0.0%,"$5,921,796,107","$58,819,123,847"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7081,0.6%,0.5%,0.1%,"$683,679,658","$25,473,147,179"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1686,0.5%,2.0%,7.6%,"$1,177,873,800","$25,028,937,860"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2226,0.4%,4.8%,3.5%,"$801,626,201","$21,152,890,445"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,905.69",0.2%,0.5%,2.1%,"$26,173,941","$17,742,750,826"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$82,910.36",0.1%,0.1%,4.1%,"$268,990,818","$10,691,436,193"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.80,0.1%,0.0%,0.7%,"$3,868,308","$9,055,160,742"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.03,1.3%,2.7%,11.9%,"$407,690,101","$8,948,047,159"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.46,0.0%,0.3%,35.9%,"$233,521,230","$8,592,268,718"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9997,0.0%,0.0%,0.0%,"$16,035,918","$8,393,249,778"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2684,0.6%,0.9%,9.3%,"$188,655,730","$8,253,716,186"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,280.90",0.1%,0.3%,2.2%,"$27,676,242","$8,191,327,174"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$1.18,7.7%,15.9%,13.7%,"$517,567,993","$8,186,440,111"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1878,1.0%,2.1%,1.8%,"$235,013,607","$7,929,937,470"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$18.96,1.8%,2.4%,13.7%,"$261,078,200","$7,855,485,512"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001269,0.0%,4.2%,9.7%,"$186,126,703","$7,478,682,453"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.33,0.7%,2.6%,8.3%,"$786,749,436","$7,383,646,960"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$89.99,0.3%,3.1%,2.6%,"$529,435,433","$6,807,613,657"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.88,0.0%,0.2%,7.4%,"$219,982,319","$6,772,119,308"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$332.41,0.1%,0.6%,0.2%,"$145,736,566","$6,603,202,978"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.28,0.6%,2.5%,9.6%,"$158,908,292","$6,513,068,580"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9999,0.0%,0.0%,0.0%,"$64,456,157","$5,418,136,669"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.45,0.4%,1.0%,12.3%,"$124,593,685","$5,336,930,053"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,906.84",0.3%,0.5%,1.9%,"$172,575,980","$5,307,776,308"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9994,0.1%,0.0%,0.1%,"$501,567,838","$5,182,368,909"
