Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$91,877.99",0.4%,2.6%,8.5%,"$36,892,639,903","$1,823,783,328,751"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,732.38",1.4%,3.4%,8.1%,"$16,936,504,192","$209,058,364,107"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$38,691,043,164","$145,668,641,051"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.13,1.0%,7.0%,1.8%,"$4,426,128,291","$124,326,557,428"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$595.56,1.3%,3.2%,2.0%,"$980,067,761","$86,845,378,568"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$146.11,0.9%,4.1%,8.8%,"$5,011,624,746","$75,490,504,224"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$8,901,030,222",
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1707,1.0%,6.7%,8.8%,"$1,773,709,157","$25,406,708,405"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6728,0.9%,4.5%,8.5%,"$864,606,812","$24,234,304,320"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2423,0.2%,1.7%,1.1%,"$723,013,687",
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,732.01",1.3%,3.2%,8.2%,"$48,015,263","$16,011,695,916"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$91,897.91",0.5%,2.5%,8.6%,"$303,130,563","$11,834,562,661"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.98,2.3%,2.3%,41.4%,"$2,842,475,396","$9,649,258,365"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.20,0.9%,4.3%,12.8%,"$579,966,722","$9,333,018,026"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$21.72,0.7%,5.2%,12.0%,"$401,148,958","$9,033,293,254"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.27,0.1%,2.3%,1.9%,"$4,483,090","$8,565,351,345"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2596,0.8%,4.7%,9.2%,"$237,648,416","$8,010,388,395"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.08,1.4%,1.3%,4.0%,"$210,549,339","$7,724,167,948"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001295,1.4%,5.7%,8.1%,"$244,159,446","$7,632,126,654"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.176,0.8%,6.0%,10.1%,"$243,478,124","$7,429,719,300"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1,0.0%,0.0%,0.0%,"$21,753,313","$7,382,258,639"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,077.79",1.7%,3.4%,8.0%,"$23,602,697","$7,376,102,213"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$355.16,0.9%,1.6%,6.5%,"$236,232,789","$7,049,921,560"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$81.07,1.0%,4.5%,7.4%,"$420,900,798","$6,141,057,338"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.94,0.9%,5.3%,7.8%,"$212,407,478","$6,003,555,278"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$17.79,1.1%,6.3%,7.9%,"$136,167,625","$5,940,552,622"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1.00,0.4%,0.3%,0.4%,"$252,774,123","$5,205,455,079"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.43,1.4%,4.0%,1.5%,"$72,396,456","$5,185,168,197"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9994,0.0%,0.0%,0.0%,"$67,631,788","$4,758,542,544"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,733.46",2.3%,3.4%,8.0%,"$319,258,012","$4,757,324,171"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.6402,1.6%,4.5%,5.8%,"$144,933,082","$4,433,375,232"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$225.81,0.2%,0.2%,3.3%,"$77,758,510","$4,165,766,121"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$28.52,0.2%,0.0%,2.6%,"$16,599,378","$4,109,973,048"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,847.01",2.2%,3.3%,8.1%,"$8,121,045",
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$91,947.26",0.3%,2.5%,8.7%,"$339,170,731","$3,671,324,718"
