Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$84,830.54",0.7%,0.6%,10.1%,"$23,190,222,579","$1,682,957,758,437"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,592.22",0.5%,2.2%,7.9%,"$10,569,985,374","$192,043,937,025"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9999,0.0%,0.0%,0.1%,"$39,817,928,879","$144,628,809,678"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.10,0.2%,2.2%,15.1%,"$2,647,813,304","$122,497,606,917"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$583.95,0.3%,0.4%,4.3%,"$526,725,051","$85,138,860,204"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$128.20,1.2%,2.4%,21.1%,"$3,722,039,616","$66,171,559,107"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$4,622,331,443","$60,498,009,375"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2549,0.2%,2.8%,10.7%,"$698,703,360","$24,199,766,346"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.155,0.2%,1.1%,6.4%,"$689,837,565","$23,068,994,109"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.612,0.2%,2.8%,8.0%,"$586,031,582","$22,035,196,321"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,591.46",0.4%,2.2%,7.6%,"$26,163,739","$14,782,587,361"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$84,772.84",0.4%,0.5%,10.1%,"$217,428,327","$10,913,501,842"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.40,0.1%,0.4%,2.7%,"$2,313,482","$8,680,498,531"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.07,0.3%,3.6%,14.4%,"$239,463,067","$7,931,736,475"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$12.38,0.8%,0.7%,9.3%,"$307,420,837","$7,902,250,107"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2373,0.2%,1.5%,7.9%,"$145,362,255","$7,316,790,827"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.90,0.6%,2.3%,3.1%,"$172,775,698","$7,260,028,888"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$13,695,076","$7,198,480,265"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001185,0.7%,0.7%,7.3%,"$108,340,944","$6,982,028,474"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.11,0.5%,3.3%,9.4%,"$666,855,336","$6,863,777,518"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$1,911.32",0.1%,1.9%,7.8%,"$43,248,603","$6,769,775,189"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1591,0.2%,2.7%,5.7%,"$168,357,563","$6,721,067,895"
