Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$84,471.99",0.2%,3.5%,3.3%,"$28,602,787,565","$1,675,846,671,680"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,025.93",1.0%,7.6%,8.4%,"$19,249,717,810","$245,361,651,121"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.50,1.0%,11.5%,13.4%,"$8,296,388,968","$145,311,081,399"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1,0.0%,0.0%,0.0%,"$25,064,541,649","$143,429,656,426"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$613.73,0.2%,3.0%,10.5%,"$1,178,953,564","$89,788,446,787"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$130.31,1.1%,5.3%,5.1%,"$3,527,670,541","$66,758,567,010"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$10,726,332,923","$59,065,542,793"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7281,0.6%,5.7%,1.4%,"$993,152,130","$26,257,099,812"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1703,0.5%,3.7%,2.6%,"$1,080,182,314","$25,344,320,659"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2293,0.1%,1.2%,2.7%,"$1,672,653,566","$21,915,554,142"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,022.56",0.9%,7.6%,8.0%,"$75,541,502","$19,040,255,412"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$84,348.51",0.1%,3.6%,2.9%,"$243,269,683","$10,866,000,725"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.73,0.3%,3.6%,38.0%,"$367,957,927","$9,350,526,564"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.38,0.4%,6.1%,9.8%,"$529,613,607","$9,194,666,912"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.79,0.1%,0.4%,1.0%,"$3,368,507","$9,085,995,987"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2881,0.6%,7.3%,13.2%,"$405,763,308","$8,892,208,072"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,433.21",0.6%,8.1%,8.3%,"$32,925,603","$8,718,573,640"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9998,0.0%,0.0%,0.0%,"$7,543,253","$8,406,487,747"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.60,0.5%,6.1%,8.0%,"$343,310,280","$8,191,340,877"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1912,0.9%,4.3%,3.0%,"$274,044,202","$8,109,456,684"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$1.16,1.1%,3.1%,30.2%,"$424,161,138","$7,939,619,543"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.37,1.0%,5.7%,6.6%,"$791,988,963","$7,553,927,812"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001269,0.5%,2.6%,4.6%,"$169,508,272","$7,504,878,315"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$91.21,0.4%,3.6%,1.3%,"$506,736,261","$6,925,684,075"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.50,0.7%,4.5%,14.4%,"$229,650,619","$6,879,256,166"
