Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$85,125.93",0.1%,0.8%,0.3%,"$12,625,573,015","$1,690,090,596,771"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,614.99",0.2%,1.6%,2.1%,"$5,147,520,053","$194,945,047,366"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9999,0.0%,0.0%,0.0%,"$10,902,233,247",
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.09,0.1%,1.1%,3.3%,"$1,198,111,033","$121,758,359,729"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$592.12,0.1%,0.1%,0.9%,"$359,734,981","$86,381,923,217"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$139.64,0.2%,4.2%,5.6%,"$2,834,369,797","$72,126,425,869"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$3,436,668,253","$60,905,279,546"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1573,0.3%,0.2%,6.7%,"$465,699,202","$23,421,890,793"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2441,0.4%,1.8%,1.0%,"$404,854,301","$23,187,019,019"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6281,0.3%,0.1%,5.2%,"$331,379,690","$22,622,189,177"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,613.98",0.2%,1.6%,2.1%,"$20,375,689","$14,979,083,193"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$84,979.61",0.4%,0.6%,0.4%,"$112,319,925","$10,945,949,452"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.30,0.1%,0.9%,0.4%,"$1,972,400","$8,589,529,576"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.92,0.6%,4.4%,2.6%,"$183,149,821","$8,289,371,316"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$12.95,0.5%,3.1%,1.8%,"$178,617,495","$8,262,991,644"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2464,0.4%,2.6%,0.1%,"$81,359,736","$7,595,417,722"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.97,0.4%,0.9%,1.4%,"$84,549,656","$7,455,222,450"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001235,0.4%,0.6%,1.7%,"$87,332,603","$7,277,778,955"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9998,0.0%,0.0%,0.0%,"$9,738,016","$7,201,131,537"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1668,0.2%,1.1%,5.4%,"$84,329,299","$7,046,816,126"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.16,0.5%,1.8%,8.4%,"$370,752,383","$7,010,383,407"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$1,939.82",0.1%,1.8%,2.0%,"$13,644,539","$6,924,687,356"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$335.39,0.1%,0.1%,2.5%,"$78,891,354","$6,660,089,896"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$18.02,0.3%,5.6%,9.6%,"$108,707,299","$6,011,618,519"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.88,0.2%,5.4%,3.8%,"$107,579,078","$5,899,249,077"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$76.15,0.3%,0.2%,3.3%,"$222,699,264","$5,770,027,865"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.54,0.1%,2.9%,2.7%,"$91,734,658","$5,309,918,189"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1.00,0.0%,0.1%,0.1%,"$79,128,504","$5,186,456,605"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9992,0.0%,0.0%,0.0%,"$32,765,210","$4,823,415,298"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.651,0.4%,2.0%,11.3%,"$143,996,730","$4,501,320,858"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,617.30",0.1%,1.8%,2.0%,"$59,034,122","$4,470,777,494"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$27.96,0.0%,0.3%,0.7%,"$6,702,117","$4,030,086,510"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$216.67,0.7%,0.5%,4.3%,"$57,757,244","$3,996,005,084"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,721.99",0.1%,1.7%,2.0%,"$2,781,936","$3,514,397,051"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$85,101.96",0.2%,0.8%,0.3%,"$85,747,788","$3,337,694,706"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$5.32,0.3%,2.8%,3.8%,"$71,146,796","$3,197,124,938"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.057515,0.7%,2.5%,0.6%,"$360,039,835","$3,161,531,575"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$1.00,0.0%,0.0%,0.0%,"$63,086,257","$3,158,718,512"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$50.83,0.0%,1.2%,5.3%,"$5,110,817","$3,050,066,758"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$4.91,0.2%,4.6%,1.0%,"$96,640,463","$3,037,091,472"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$22.58,0.0%,0.8%,0.9%,"$6,902,300","$2,776,254,379"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.8559,0.2%,3.1%,6.2%,"$64,643,369","$2,704,022,308"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$33.52,0.2%,0.1%,2.0%,"$20,537,966","$2,680,762,458"
