Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$85,086.88",0.0%,0.5%,2.3%,"$10,370,264,700","$1,689,553,105,661"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,603.03",0.1%,1.5%,2.4%,"$5,414,361,406","$193,496,604,300"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9999,0.0%,0.0%,0.0%,"$21,391,778,868","$144,788,918,785"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.09,0.2%,1.2%,3.0%,"$1,525,696,476","$121,803,938,849"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$593.21,0.1%,0.8%,1.2%,"$543,913,524","$86,543,120,298"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$138.44,0.1%,3.4%,13.2%,"$2,832,126,604","$71,517,904,155"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$4,536,926,903","$60,899,876,927"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1592,0.4%,2.9%,0.7%,"$481,772,277","$23,706,825,748"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2415,0.1%,1.7%,1.2%,"$537,662,187","$22,934,340,972"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6323,0.0%,3.0%,1.0%,"$391,128,217","$22,771,326,637"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,601.65",0.1%,1.5%,2.4%,"$14,578,024","$14,879,637,477"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$85,081.38",0.3%,0.6%,2.3%,"$104,881,829","$10,959,801,141"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.31,0.3%,0.8%,0.3%,"$2,613,645","$8,604,025,851"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$12.84,0.6%,1.8%,1.6%,"$180,948,638","$8,190,890,653"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.31,0.2%,1.5%,1.2%,"$127,599,175","$8,037,374,497"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2445,0.1%,1.3%,4.0%,"$86,997,594","$7,537,751,563"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.99,0.2%,0.5%,3.6%,"$99,706,020","$7,515,374,476"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001225,0.3%,3.2%,0.5%,"$112,844,915","$7,217,763,975"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$9,505,064","$7,191,630,210"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1673,0.0%,1.5%,0.4%,"$110,167,372","$7,066,451,224"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.14,0.2%,1.6%,2.0%,"$393,855,695","$6,962,987,546"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$1,922.43",0.2%,1.7%,3.0%,"$18,088,253","$6,855,297,387"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$337.34,0.2%,2.8%,7.1%,"$126,552,735","$6,698,749,721"
