Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$85,107.95",0.1%,1.3%,2.1%,"$10,485,647,937","$1,688,612,983,195"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,008.39",0.2%,1.2%,5.9%,"$7,202,464,422","$242,226,293,576"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9998,0.0%,0.0%,0.0%,"$12,558,310,189","$143,464,515,297"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.41,0.1%,1.7%,5.0%,"$1,653,571,022","$140,349,074,791"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$623.27,0.1%,0.2%,3.7%,"$526,092,267","$90,934,071,212"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$132.71,0.1%,3.1%,2.6%,"$1,780,211,738","$67,771,197,838"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9998,0.0%,0.0%,0.0%,"$2,155,257,672","$59,635,312,488"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1719,0.2%,2.5%,2.0%,"$529,897,533","$25,519,840,461"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7103,0.0%,1.0%,0.6%,"$498,058,772","$25,513,921,526"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2336,0.0%,0.3%,8.8%,"$577,512,417","$22,210,620,793"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,004.17",0.1%,1.1%,6.0%,"$11,631,983","$18,714,168,187"
