Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$83,746.59",0.4%,2.3%,9.0%,"$25,649,585,487","$1,662,571,983,493"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,577.16",0.4%,3.9%,7.9%,"$11,583,421,286","$190,397,763,126"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9999,0.0%,0.0%,0.1%,"$37,092,635,913","$144,622,891,891"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.07,0.6%,4.3%,15.3%,"$2,711,805,677","$121,054,193,261"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$581.53,0.2%,1.1%,4.8%,"$539,658,613","$84,848,082,994"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$125.31,0.6%,5.5%,19.9%,"$3,745,851,097","$64,712,586,611"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$9,330,719,172","$60,378,468,284"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2537,0.1%,2.5%,11.3%,"$722,926,174","$24,082,960,565"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1528,0.4%,3.9%,4.4%,"$725,872,352","$22,745,230,948"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6041,0.4%,4.9%,7.3%,"$695,002,550","$21,755,997,831"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,576.45",0.4%,3.9%,7.9%,"$27,957,222","$14,653,173,028"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$83,717.61",0.4%,2.2%,9.1%,"$195,472,902","$10,791,682,658"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.38,0.1%,0.6%,2.3%,"$2,458,332","$8,659,658,153"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$18.80,0.7%,6.1%,15.9%,"$257,591,378","$7,819,497,700"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$12.12,0.5%,4.1%,8.1%,"$344,725,200","$7,739,172,997"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2348,0.3%,3.3%,8.0%,"$156,548,818","$7,238,875,196"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$13,455,261","$7,235,364,457"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.86,1.0%,4.4%,4.0%,"$190,059,864","$7,169,451,071"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001164,0.5%,2.7%,6.4%,"$114,298,286","$6,862,915,555"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$1,894.89",0.2%,3.7%,8.2%,"$41,879,800","$6,742,611,112"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.07,0.9%,5.7%,8.0%,"$843,440,662","$6,727,507,406"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1568,0.7%,4.7%,4.8%,"$177,159,707","$6,623,382,386"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$317.95,0.6%,3.6%,17.6%,"$131,969,724","$6,309,842,880"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$74.10,0.9%,4.3%,5.0%,"$300,392,616","$5,613,575,703"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.50,0.7%,5.0%,3.4%,"$135,909,067","$5,329,504,332"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.33,0.4%,0.4%,7.0%,"$88,036,953","$5,192,381,900"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9999,0.0%,0.0%,0.5%,"$223,012,394","$5,184,344,489"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$15.17,0.8%,5.9%,23.9%,"$117,471,061","$5,064,307,150"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9994,0.0%,0.0%,0.1%,"$55,977,252","$4,885,865,659"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,578.00",0.4%,3.4%,7.9%,"$106,100,123","$4,368,051,651"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.6082,1.4%,11.2%,7.8%,"$241,221,252","$4,192,305,672"
