Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$84,223.29",0.1%,0.3%,0.1%,"$10,539,405,288","$1,671,025,928,020"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,992.55",0.4%,1.2%,2.7%,"$6,769,737,898","$240,379,704,377"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9998,0.0%,0.0%,0.0%,"$24,246,837,220","$143,452,397,805"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.39,0.4%,0.4%,0.9%,"$1,932,836,889","$139,095,126,147"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$626.56,0.1%,1.4%,3.1%,"$548,609,885","$91,420,225,641"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$129.44,0.2%,2.2%,4.4%,"$2,095,079,111","$66,120,539,130"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$2,867,872,690",
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7051,0.3%,1.2%,6.0%,"$468,688,065","$25,358,239,693"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1688,0.4%,0.6%,4.6%,"$488,261,770","$25,072,743,386"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2355,0.2%,0.3%,5.7%,"$467,877,568","$22,373,097,222"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,991.67",0.4%,1.3%,2.8%,"$7,304,688","$18,589,322,657"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$84,053.59",0.0%,0.2%,0.1%,"$78,024,002","$10,839,226,805"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.38,0.4%,2.8%,2.6%,"$233,956,562","$9,178,689,496"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.65,0.6%,1.9%,5.5%,"$122,556,487","$9,052,637,483"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.80,0.1%,0.3%,2.4%,"$2,402,505","$9,051,904,583"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,384.94",0.3%,1.5%,2.8%,"$14,236,327","$8,597,058,496"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2763,0.2%,0.8%,0.5%,"$111,454,003","$8,503,300,190"
