Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$97,010.94",0.4%,2.6%,3.4%,"$30,742,137,468","$1,926,727,440,880"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,820.96",0.5%,2.6%,3.4%,"$15,612,733,784","$219,848,014,088"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$24,680,652,492","$149,437,766,258"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.13,0.7%,0.5%,1.5%,"$1,741,587,283","$124,533,170,940"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$601.95,0.5%,0.6%,0.8%,"$751,387,672","$87,822,701,924"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$146.06,0.8%,1.7%,2.9%,"$3,492,341,684","$75,799,769,683"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1.00,0.0%,0.0%,0.0%,"$9,941,686,977","$61,032,489,745"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1713,0.9%,2.3%,0.7%,"$734,086,783","$25,547,084,820"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6672,1.1%,2.0%,1.4%,"$573,011,440","$24,053,867,673"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2465,0.3%,0.8%,0.9%,"$535,002,398","$23,397,311,108"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,819.34",0.5%,2.6%,3.5%,"$13,951,999","$16,682,040,261"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$96,974.65",0.4%,2.7%,3.4%,"$270,141,005","$12,491,686,601"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.32,1.4%,1.9%,1.9%,"$1,509,102,350","$11,086,365,466"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.64,1.2%,1.3%,3.2%,"$294,177,737","$8,961,249,503"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.35,1.3%,1.9%,7.1%,"$269,486,842","$8,084,234,952"
