Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$93,833.14",0.3%,0.2%,10.6%,"$29,893,608,840","$1,862,619,014,255"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,772.54",0.4%,1.5%,11.9%,"$14,274,330,843","$213,941,979,392"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$53,424,075,858","$145,703,779,082"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.21,0.2%,0.8%,6.8%,"$4,205,086,351","$128,890,420,607"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$601.92,0.1%,0.8%,1.8%,"$776,018,848","$87,783,778,199"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$152.69,0.7%,0.7%,13.8%,"$3,674,484,100","$78,807,995,846"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$7,436,731,246",
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.182,0.4%,1.6%,16.6%,"$1,555,526,593","$27,080,953,626"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7218,0.6%,3.3%,16.6%,"$1,030,807,867","$26,005,133,485"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2457,0.3%,0.3%,1.0%,"$657,342,246","$23,322,265,290"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,767.66",0.3%,1.6%,11.8%,"$20,142,698","$16,345,633,360"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$93,767.52",0.3%,0.2%,10.6%,"$215,888,580","$12,079,900,072"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.34,1.3%,12.3%,57.6%,"$3,168,195,124","$10,841,896,177"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$15.07,0.5%,0.2%,20.3%,"$484,521,173","$9,903,667,685"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$22.37,0.3%,0.2%,17.8%,"$338,183,828","$9,304,233,246"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2807,0.3%,5.1%,17.0%,"$257,726,867","$8,663,540,936"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.24,0.3%,1.3%,1.7%,"$3,284,336","$8,535,985,678"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.0000137,0.4%,1.2%,16.2%,"$191,265,419","$8,062,994,172"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.19,0.0%,0.3%,8.3%,"$159,665,054","$7,993,060,524"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1879,0.2%,4.2%,15.2%,"$269,749,737","$7,935,880,536"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,125.40",0.5%,1.7%,11.7%,"$18,956,900","$7,531,320,293"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1.00,0.0%,0.0%,0.0%,"$17,405,844",
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$356.45,1.2%,0.6%,6.3%,"$280,782,326","$7,077,281,779"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.25,0.6%,3.7%,17.5%,"$209,605,367","$6,472,734,115"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$84.41,0.5%,1.2%,12.8%,"$373,623,816","$6,399,615,329"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$18.74,0.4%,1.1%,10.3%,"$107,877,298","$6,257,491,522"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.43,0.4%,1.8%,1.3%,"$61,730,272","$5,180,042,993"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9981,0.2%,0.3%,0.3%,"$204,861,588","$5,176,836,722"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,772.33",0.5%,1.5%,11.6%,"$70,787,855","$4,937,701,234"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9998,0.0%,0.0%,0.0%,"$61,859,578","$4,754,398,021"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.6552,0.4%,1.5%,6.3%,"$94,872,485","$4,554,207,496"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$227.84,0.6%,0.9%,5.5%,"$62,675,132","$4,204,890,046"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$28.74,0.2%,0.3%,3.3%,"$15,368,411","$4,141,529,663"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,880.61",0.1%,2.0%,11.4%,"$6,331,714","$3,898,680,212"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$94,002.27",0.4%,0.4%,10.8%,"$254,363,562","$3,789,525,676"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.058767,0.5%,0.6%,21.0%,"$751,637,064","$3,688,135,823"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$5.83,0.8%,4.0%,12.6%,"$191,311,083","$3,500,103,497"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.50,0.4%,2.3%,19.6%,"$190,966,011","$3,403,741,728"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$1.00,0.0%,0.0%,0.0%,"$91,979,502","$3,271,679,871"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.979,0.5%,6.4%,18.1%,"$530,734,808","$3,090,595,217"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$51.46,0.3%,1.1%,1.9%,"$5,998,821","$3,086,844,936"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$355.74,0.3%,3.8%,43.2%,"$204,178,591","$3,077,998,050"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.54,0.0%,2.4%,24.7%,"$202,295,027","$3,063,235,114"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$23.44,0.2%,0.3%,4.3%,"$6,705,600","$2,881,634,426"
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$5.20,0.6%,0.4%,10.6%,"$66,054,936","$2,767,973,445"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$31.93,0.5%,1.8%,8.5%,"$10,483,591","$2,554,514,394"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.05,0.0%,0.0%,0.2%,"$3,857,906","$2,552,833,787"
https://assets.coingecko.com/coins/images/25751/standard/kaspa-icon-exchanges.png?1696524837,Kaspa KAS,KAS,$0.09793,0.2%,2.6%,27.8%,"$85,872,642","$2,545,791,704"
https://assets.coingecko.com/coins/images/453/standard/ethereum-classic-logo.png?1696501717,Ethereum Classic ETC,ETC,$16.75,0.4%,0.3%,11.5%,"$64,321,931","$2,539,406,117"
https://assets.coingecko.com/coins/images/12645/standard/aave-token-round.png?1720472354,Aave AAVE,AAVE,$168.00,0.5%,0.0%,21.5%,"$327,673,670","$2,534,606,746"
https://assets.coingecko.com/coins/images/36291/standard/blackrock.png?1711013223,BlackRock USD Institutional Digital Liquidity Fund BUIDL,BUIDL,$1.00,0.0%,0.0%,0.0%,"$2,533,334,867",
https://assets.coingecko.com/coins/images/7310/standard/cro_token_logo.png?1696507599,Cronos CRO,CRO,$0.0914,0.4%,1.4%,9.7%,"$28,538,133","$2,513,265,461"
