Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$96,958.75",0.1%,0.8%,3.5%,"$27,803,751,481","$1,925,544,060,940"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,832.79",0.1%,0.7%,3.3%,"$13,186,820,956","$221,268,590,756"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$45,548,846,030","$148,946,640,815"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.22,0.2%,1.0%,1.2%,"$1,874,028,671","$129,776,835,956"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$599.58,0.0%,0.6%,1.1%,"$621,309,876","$87,485,285,149"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$150.53,0.3%,1.0%,1.8%,"$3,599,412,323","$77,963,277,424"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$10,420,165,882","$61,391,915,488"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1812,0.3%,1.1%,0.2%,"$1,112,103,515","$27,010,315,505"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7068,0.1%,0.0%,0.8%,"$637,794,461","$25,493,303,536"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.245,0.0%,1.5%,1.0%,"$473,029,782",
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,831.21",0.0%,0.7%,3.2%,"$17,310,957","$16,850,192,426"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$96,883.48",0.1%,1.1%,3.4%,"$166,240,436","$12,482,321,924"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.45,0.1%,5.9%,4.7%,"$1,755,711,211","$11,529,897,609"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.61,0.4%,2.6%,2.9%,"$382,962,207","$9,600,441,895"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$21.35,0.3%,0.6%,4.3%,"$338,254,356","$8,911,932,260"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2758,0.2%,1.2%,2.2%,"$146,889,384","$8,526,276,118"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.88,0.8%,0.6%,4.8%,"$2,455,740","$8,196,948,560"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.18,0.2%,0.1%,1.5%,"$144,369,847","$7,916,018,642"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001343,0.1%,1.3%,4.6%,"$145,517,253","$7,914,172,354"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1865,0.2%,1.5%,5.5%,"$155,919,254","$7,879,937,171"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1.00,0.0%,0.0%,0.0%,"$15,188,010","$7,686,443,985"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,200.89",0.1%,0.5%,3.3%,"$4,481,602",
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$368.97,0.2%,0.5%,0.1%,"$186,166,644","$7,330,337,146"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$20.24,0.9%,1.3%,7.5%,"$149,482,403","$6,758,784,897"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$88.70,0.3%,2.0%,4.7%,"$442,912,431","$6,726,743,644"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.18,0.1%,0.1%,2.6%,"$142,552,410","$6,359,018,222"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,831.73",0.1%,0.8%,3.1%,"$459,993,177","$5,234,040,429"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1.00,0.0%,0.0%,0.0%,"$97,993,410","$5,186,584,005"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.40,0.1%,0.4%,1.5%,"$56,438,381","$5,146,967,731"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$279.40,0.2%,2.2%,22.4%,"$108,307,237","$5,146,662,417"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$1.00,0.0%,0.0%,0.1%,"$127,837,086","$4,667,891,168"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$29.21,0.1%,0.2%,0.9%,"$13,541,920","$4,209,033,013"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.597,0.5%,2.6%,8.4%,"$72,265,154","$4,173,595,446"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,953.01",0.1%,0.7%,3.2%,"$3,516,515","$4,098,088,067"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$96,920.32",0.0%,0.8%,3.5%,"$208,682,157","$3,996,445,773"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.058658,0.5%,3.8%,1.9%,"$607,299,096","$3,641,633,020"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.44,0.5%,1.9%,2.4%,"$111,105,851","$3,372,614,255"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$1.00,0.0%,0.0%,0.1%,"$141,255,956","$3,254,461,475"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$367.08,0.0%,0.9%,0.1%,"$103,850,696","$3,193,313,205"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$5.26,0.2%,1.9%,9.8%,"$170,064,114","$3,159,990,699"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.55,0.3%,1.1%,1.4%,"$140,735,399","$3,087,165,326"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$51.23,0.2%,1.7%,3.0%,"$4,505,961","$3,074,852,479"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.05,0.0%,0.0%,0.1%,"$9,740,984","$3,022,513,228"
https://assets.coingecko.com/coins/images/36291/standard/blackrock.png?1711013223,BlackRock USD Institutional Digital Liquidity Fund BUIDL,BUIDL,$1.00,0.0%,0.0%,0.0%,"$2,868,402,190",
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.9063,0.2%,2.4%,9.6%,"$159,663,362","$2,861,416,661"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$21.75,0.0%,1.1%,7.2%,"$8,242,099","$2,673,839,147"
https://assets.coingecko.com/coins/images/12645/standard/aave-token-round.png?1720472354,Aave AAVE,AAVE,$173.39,0.1%,0.4%,4.3%,"$245,555,918","$2,622,690,667"
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$4.92,0.2%,0.9%,6.3%,"$67,752,847","$2,620,057,845"
https://assets.coingecko.com/coins/images/453/standard/ethereum-classic-logo.png?1696501717,Ethereum Classic ETC,ETC,$17.10,0.2%,1.1%,0.1%,"$48,909,926","$2,595,282,553"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$31.74,0.5%,0.1%,1.5%,"$19,407,856","$2,539,175,099"
https://assets.coingecko.com/coins/images/25751/standard/kaspa-icon-exchanges.png?1696524837,Kaspa KAS,KAS,$0.09609,0.5%,0.3%,9.9%,"$57,871,931","$2,504,616,331"
https://assets.coingecko.com/coins/images/53746/standard/trump.png?1737171561,Official Trump TRUMP,TRUMP,$12.51,0.3%,5.5%,5.5%,"$639,097,254","$2,504,288,417"
https://assets.coingecko.com/coins/images/7310/standard/cro_token_logo.png?1696507599,Cronos CRO,CRO,$0.09109,0.5%,0.7%,1.1%,"$24,346,667","$2,502,445,268"
https://assets.coingecko.com/coins/images/30980/standard/Mantle-Logo-mark.png?1739213200,Mantle MNT,MNT,$0.7377,0.1%,0.7%,2.9%,"$216,785,328","$2,481,923,387"
https://assets.coingecko.com/coins/images/11636/standard/rndr.png?1696511529,Render RENDER,RENDER,$4.63,1.0%,0.5%,1.9%,"$215,164,628","$2,396,524,301"
https://assets.coingecko.com/coins/images/1167/standard/VET.png?1742383283,VeChain VET,VET,$0.0271,0.1%,0.8%,0.8%,"$37,244,013","$2,330,499,781"
https://assets.coingecko.com/coins/images/54977/standard/30Q2SFVH_400x400.jpg?1742998328,USD1 USD1,USD1,$1.00,0.0%,0.0%,0.2%,"$17,281,527","$2,128,985,044"
https://assets.coingecko.com/coins/images/32440/standard/polygon.png?1698233684,POL (ex-MATIC) POL,POL,$0.2385,0.6%,1.3%,2.8%,"$73,693,757","$2,094,031,581"
https://assets.coingecko.com/coins/images/33669/standard/sUSDe-Symbol-Color.png?1716307680,Ethena Staked USDe SUSDE,SUSDE,$1.17,0.0%,0.0%,0.0%,"$14,593,937","$2,084,426,162"
https://assets.coingecko.com/coins/images/1481/standard/cosmos_hub.png?1696502525,Cosmos Hub ATOM,ATOM,$4.42,0.2%,1.0%,2.3%,"$73,866,300","$1,982,080,712"
https://assets.coingecko.com/coins/images/39969/standard/LBTC_Logo.png?1724959872,Lombard Staked BTC LBTC,LBTC,"$96,596.36",0.2%,1.0%,3.2%,"$6,373,723","$1,969,789,148"
https://assets.coingecko.com/coins/images/12817/standard/filecoin.png?1696512609,Filecoin FIL,FIL,$2.83,0.2%,0.9%,0.3%,"$104,931,878","$1,881,121,518"
https://assets.coingecko.com/coins/images/4380/standard/download.png?1696504978,Algorand ALGO,ALGO,$0.2161,0.0%,4.9%,5.2%,"$75,636,407","$1,857,154,084"
https://assets.coingecko.com/coins/images/5681/standard/ASI.png?1719827289,Artificial Superintelligence Alliance FET,FET,$0.7115,0.1%,7.8%,1.6%,"$130,172,484","$1,856,362,121"
https://assets.coingecko.com/coins/images/28478/standard/lightenicon_200x200.png?1696527472,Fasttoken FTN,FTN,$4.29,0.0%,0.4%,0.7%,"$51,165,804","$1,846,790,424"
https://assets.coingecko.com/coins/images/38108/standard/200x200_Sonic_Logo.png?1734679256,Sonic (prev. FTM) S,S,$0.5522,1.5%,1.0%,4.4%,"$274,899,284","$1,753,336,016"
https://assets.coingecko.com/coins/images/36530/standard/ethena.png?1711701436,Ethena ENA,ENA,$0.3086,0.4%,7.4%,14.4%,"$187,931,206","$1,713,944,187"
https://assets.coingecko.com/coins/images/31967/standard/tia.jpg?1696530772,Celestia TIA,TIA,$2.61,0.1%,5.6%,9.5%,"$69,507,410","$1,616,061,171"
https://assets.coingecko.com/coins/images/16547/standard/arb.jpg?1721358242,Arbitrum ARB,ARB,$0.3358,0.1%,1.2%,2.8%,"$108,290,613","$1,598,146,016"
https://assets.coingecko.com/coins/images/33094/standard/jlp.png?1700631386,Jupiter Perpetuals Liquidity Provider Token JLP,JLP,$4.15,0.1%,0.3%,0.1%,"$37,146,565","$1,542,773,812"
https://assets.coingecko.com/coins/images/36800/standard/solvBTC.png?1719810684,Solv Protocol SolvBTC SOLVBTC,SOLVBTC,"$96,645.22",0.1%,1.3%,3.3%,"$2,496,137","$1,512,002,802"
https://assets.coingecko.com/coins/images/31079/standard/FDUSD_icon_black.png?1731097953,First Digital USD FDUSD,FDUSD,$0.9981,0.2%,0.1%,0.2%,"$1,469,175,895",
https://assets.coingecko.com/coins/images/28600/standard/bonk.jpg?1696527587,Bonk BONK,BONK,$0.00001863,0.8%,5.2%,16.3%,"$165,903,402","$1,441,917,186"
https://assets.coingecko.com/coins/images/31069/standard/worldcoin.jpeg?1696529903,Worldcoin WLD,WLD,$1.03,0.2%,5.8%,5.1%,"$234,096,299","$1,357,756,383"
https://assets.coingecko.com/coins/images/1047/standard/sa9z79.png?1696502152,KuCoin KCS,KCS,$10.77,0.2%,1.0%,3.2%,"$37,364.53","$1,347,237,858"
https://assets.coingecko.com/coins/images/34188/standard/jup.png?1704266489,Jupiter JUP,JUP,$0.4611,0.5%,3.0%,4.4%,"$57,477,896","$1,336,536,467"
https://assets.coingecko.com/coins/images/1364/standard/Mark_Maker.png?1696502423,Maker MKR,MKR,"$1,541.79",0.2%,1.1%,5.2%,"$67,677,277","$1,287,034,408"
https://assets.coingecko.com/coins/images/2069/standard/Stacks_Logo_png.png?1709979332,Stacks STX,STX,$0.8216,0.1%,3.8%,6.7%,"$51,640,283","$1,252,513,244"
https://assets.coingecko.com/coins/images/3695/standard/CG-nexo-token-200x200_2x.png?1730414360,NEXO NEXO,NEXO,$1.24,0.1%,0.1%,10.9%,"$8,639,530","$1,235,294,759"
https://assets.coingecko.com/coins/images/40132/standard/bnsol.png?1725968367,Binance Staked SOL BNSOL,BNSOL,$157.78,0.3%,1.0%,1.7%,"$4,114,213","$1,231,209,246"
https://assets.coingecko.com/coins/images/2912/standard/xdc-icon.png?1696503661,XDC Network XDC,XDC,$0.07755,0.3%,0.3%,4.7%,"$33,750,167","$1,218,084,533"
https://assets.coingecko.com/coins/images/3370/standard/5ZOu7brX_400x400.jpg?1696504070,Quant QNT,QNT,$83.57,0.3%,8.0%,10.5%,"$38,485,975","$1,215,729,090"
https://assets.coingecko.com/coins/images/50891/standard/fart.jpg?1729503972,Fartcoin FARTCOIN,FARTCOIN,$1.21,0.9%,3.5%,11.3%,"$168,979,913","$1,209,081,026"
https://assets.coingecko.com/coins/images/34057/standard/LOGOMARK.png?1708356054,Virtuals Protocol VIRTUAL,VIRTUAL,$1.82,3.3%,2.4%,109.7%,"$533,943,425","$1,189,697,037"
https://assets.coingecko.com/coins/images/25244/standard/Optimism.png?1696524385,Optimism OP,OP,$0.7166,2.1%,2.6%,10.8%,"$155,070,327","$1,187,887,208"
https://assets.coingecko.com/coins/images/17233/standard/immutableX-symbol-BLK-RGB.png?1696516787,Immutable IMX,IMX,$0.6404,0.2%,12.2%,7.8%,"$112,688,781","$1,164,219,537"
https://assets.coingecko.com/coins/images/28205/standard/Sei_Logo_-_Transparent.png?1696527207,Sei SEI,SEI,$0.2189,0.5%,3.0%,5.3%,"$70,898,782","$1,118,289,564"
https://assets.coingecko.com/coins/images/28624/standard/FLR-icon200x200.png?1696527609,Flare FLR,FLR,$0.01767,0.3%,1.1%,8.0%,"$7,700,396","$1,116,603,181"
https://assets.coingecko.com/coins/images/738/standard/CG_EOS_Icon.png?1731705232,EOS EOS,EOS,$0.7351,0.2%,7.6%,9.4%,"$201,644,417","$1,115,720,080"
https://assets.coingecko.com/coins/images/54035/standard/Transparent_bg.png?1738075331,Story IP,IP,$4.13,0.0%,3.1%,0.6%,"$48,447,059","$1,115,489,442"
https://assets.coingecko.com/coins/images/39580/standard/weth.png?1723006716,Binance-Peg WETH WETH,WETH,"$1,831.22",0.1%,0.8%,3.2%,"$22,035,576","$1,107,886,309"
https://assets.coingecko.com/coins/images/33800/standard/Icon___Dark.png?1702991855,Kelp DAO Restaked ETH RSETH,RSETH,"$1,907.81",0.4%,0.7%,3.2%,"$176,086","$1,048,412,197"
https://assets.coingecko.com/coins/images/53705/standard/usdt0.jpg?1737086183,USDT0 USDT0,USDT0,$1.00,0.0%,0.0%,0.0%,"$231,186,151","$1,021,226,427"
https://assets.coingecko.com/coins/images/12882/standard/Other_200x200.png?1738782212,Injective INJ,INJ,$10.22,0.5%,2.3%,0.2%,"$115,630,768","$998,765,846"
https://assets.coingecko.com/coins/images/12124/standard/Curve.png?1696511967,Curve DAO CRV,CRV,$0.7191,0.0%,3.4%,6.0%,"$144,783,571","$962,593,488"
