Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$104,249",0.0%,0.9%,9.0%,"$28,814,409,974","$2,071,307,631,625"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,479.51",0.3%,1.6%,35.4%,"$31,496,814,721","$299,447,439,336"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$39,195,320,394","$149,913,019,772"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.36,0.2%,1.7%,7.7%,"$4,549,144,733","$138,113,329,341"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$653.10,0.1%,0.2%,10.6%,"$1,339,914,159","$95,330,955,301"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$171.23,0.4%,0.1%,16.9%,"$5,490,283,635","$88,926,956,366"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$10,725,221,258","$60,790,149,696"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.2307,0.1%,1.8%,32.6%,"$4,458,745,504","$34,446,045,267"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7938,0.0%,0.8%,15.0%,"$1,336,055,548","$28,621,029,308"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2612,0.0%,0.9%,5.3%,"$1,166,494,775","$24,789,608,286"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,478.08",0.4%,1.7%,35.4%,"$61,206,373","$22,628,455,023"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$104,230",0.3%,0.9%,9.1%,"$333,519,404","$13,434,581,261"
