Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$87,796.63",0.1%,0.7%,4.8%,"$25,942,974,971","$1,742,082,330,431"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,056.70",0.3%,0.2%,2.7%,"$11,175,075,686","$248,340,120,438"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$46,763,556,974","$144,040,395,357"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.45,0.1%,0.2%,5.3%,"$2,762,364,608","$142,241,297,681"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$629.91,0.0%,0.2%,3.9%,"$727,088,841","$91,963,844,929"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$144.13,0.2%,0.5%,13.0%,"$3,652,110,419","$73,757,078,331"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$7,773,971,108","$60,203,176,677"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.2019,0.3%,7.8%,18.5%,"$2,227,559,612","$30,048,983,105"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.763,0.6%,1.4%,6.2%,"$872,351,472","$27,462,336,631"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2301,0.1%,1.3%,0.1%,"$448,165,466","$21,879,075,850"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,051.65",0.4%,0.4%,1.9%,"$11,117,843","$19,178,301,138"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$87,649.01",0.1%,0.5%,4.9%,"$251,293,209","$11,294,322,659"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$15.79,0.0%,2.3%,10.1%,"$414,186,075","$10,071,195,729"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$22.59,0.2%,0.8%,16.7%,"$349,426,580","$9,379,617,388"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.81,0.0%,0.4%,0.1%,"$8,194,609","$9,070,853,655"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2933,0.8%,0.3%,4.2%,"$198,641,817","$9,038,276,770"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001517,0.6%,12.6%,19.2%,"$518,555,835","$8,960,195,619"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.59,0.4%,1.2%,0.2%,"$146,935,471","$8,919,491,990"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,471.36",0.1%,0.3%,3.1%,"$10,108,047",
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1988,0.3%,0.3%,4.2%,"$207,653,575","$8,394,098,882"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.64,1.6%,9.3%,12.5%,"$856,549,572","$8,365,156,949"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9998,0.0%,0.1%,0.1%,"$13,126,361","$8,332,777,994"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$95.24,0.4%,1.5%,5.2%,"$430,934,149","$7,213,378,438"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.74,0.1%,1.4%,5.1%,"$159,651,085","$7,211,920,615"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$336.26,0.2%,2.1%,0.6%,"$266,148,611","$6,675,557,992"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.53,2.6%,3.6%,5.0%,"$86,079,415","$6,433,324,335"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$5.13,0.6%,3.8%,8.2%,"$145,372,372","$6,153,604,743"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$2,054.44",0.2%,0.4%,2.8%,"$46,534,056","$5,816,818,775"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.8076,0.4%,9.8%,29.7%,"$277,096,548","$5,462,164,028"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9996,0.0%,0.0%,0.0%,"$56,476,225","$5,370,673,507"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9998,0.1%,0.1%,0.1%,"$162,210,086","$5,187,477,499"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$15.02,6.4%,9.1%,0.9%,"$106,991,324","$5,159,856,559"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$2,188.91",0.1%,0.2%,3.0%,"$10,358,037","$4,596,394,767"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$7.01,0.7%,0.3%,7.0%,"$133,580,303","$4,214,293,485"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$29.23,0.0%,0.0%,3.5%,"$21,372,754","$4,213,902,179"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$224.74,0.2%,1.0%,7.9%,"$69,035,789","$4,148,915,653"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.058923,0.3%,12.3%,22.0%,"$971,991,100","$3,753,390,278"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$3.05,1.1%,1.6%,12.6%,"$174,645,312","$3,656,233,832"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.97,0.4%,0.2%,7.4%,"$111,959,521","$3,602,792,344"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$1.00,0.0%,0.0%,0.1%,"$126,448,950",
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.04,0.0%,0.3%,0.1%,"$1,416,660","$3,239,272,749"
https://assets.coingecko.com/coins/images/33669/standard/sUSDe-Symbol-Color.png?1716307680,Ethena Staked USDe SUSDE,SUSDE,$1.16,0.1%,0.1%,0.0%,"$15,432,516","$3,138,760,977"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$50.41,0.3%,0.9%,4.4%,"$7,753,237","$3,027,863,792"
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$6.27,0.4%,2.8%,6.4%,"$67,715,475","$3,019,186,546"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.9432,0.2%,1.9%,10.4%,"$145,020,885","$2,980,115,500"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$23.91,0.0%,0.0%,6.8%,"$13,323,371","$2,943,845,134"
https://assets.coingecko.com/coins/images/7310/standard/cro_token_logo.png?1696507599,Cronos CRO,CRO,$0.1057,0.6%,4.3%,31.8%,"$199,658,168","$2,887,672,250"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$35.81,0.0%,3.2%,7.2%,"$23,288,905","$2,868,199,772"
https://assets.coingecko.com/coins/images/30980/standard/Mantle-Logo-mark.png?1739213200,Mantle MNT,MNT,$0.8458,0.2%,0.8%,4.8%,"$158,001,674","$2,845,950,162"
https://assets.coingecko.com/coins/images/12645/standard/aave-token-round.png?1720472354,Aave AAVE,AAVE,$187.88,0.8%,0.3%,5.8%,"$247,555,436","$2,833,967,789"
https://assets.coingecko.com/coins/images/453/standard/ethereum-classic-logo.png?1696501717,Ethereum Classic ETC,ETC,$18.53,0.3%,1.3%,1.4%,"$67,916,652","$2,803,555,435"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$87,807.02",0.2%,0.7%,4.9%,"$213,694,867","$2,791,164,588"
https://assets.coingecko.com/coins/images/31079/standard/FDUSD_icon_black.png?1731097953,First Digital USD FDUSD,FDUSD,$0.998,0.0%,0.3%,0.1%,"$2,457,632,196",
https://assets.coingecko.com/coins/images/53746/standard/trump.png?1737171561,Official Trump TRUMP,TRUMP,$11.84,0.2%,2.5%,5.8%,"$474,120,198","$2,369,006,289"
https://assets.coingecko.com/coins/images/1167/standard/VET.png?1742383283,VeChain VET,VET,$0.02714,0.7%,2.6%,4.6%,"$55,603,472","$2,333,780,862"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$273.28,0.7%,0.8%,7.7%,"$79,816,048","$2,327,734,537"
https://assets.coingecko.com/coins/images/36530/standard/ethena.png?1711701436,Ethena ENA,ENA,$0.4342,1.6%,0.3%,10.1%,"$198,893,366","$2,294,482,954"
https://assets.coingecko.com/coins/images/1481/standard/cosmos_hub.png?1696502525,Cosmos Hub ATOM,ATOM,$4.97,0.8%,2.4%,7.8%,"$134,779,494","$2,194,760,033"
https://assets.coingecko.com/coins/images/11636/standard/rndr.png?1696511529,Render RENDER,RENDER,$4.11,1.1%,1.1%,24.3%,"$233,636,400","$2,121,749,355"
https://assets.coingecko.com/coins/images/31967/standard/tia.jpg?1696530772,Celestia TIA,TIA,$3.65,0.1%,0.4%,9.6%,"$62,660,227","$2,089,899,284"
https://assets.coingecko.com/coins/images/32440/standard/polygon.png?1698233684,POL (ex-MATIC) POL,POL,$0.2383,1.4%,6.2%,10.6%,"$110,897,337","$2,058,745,227"
https://assets.coingecko.com/coins/images/12817/standard/filecoin.png?1696512609,Filecoin FIL,FIL,$3.16,0.5%,1.5%,6.2%,"$97,882,256","$2,039,760,006"
https://assets.coingecko.com/coins/images/25751/standard/kaspa-icon-exchanges.png?1696524837,Kaspa KAS,KAS,$0.07879,0.6%,1.3%,2.8%,"$42,572,754","$2,039,365,142"
https://assets.coingecko.com/coins/images/38108/standard/200x200_Sonic_Logo.png?1734679256,Sonic (prev. FTM) S,S,$0.6216,0.1%,1.7%,20.2%,"$151,729,532","$1,974,191,406"
https://assets.coingecko.com/coins/images/36291/standard/blackrock.png?1711013223,BlackRock USD Institutional Digital Liquidity Fund BUIDL,BUIDL,$1,0.0%,0.0%,0.0%,"$1,950,840,375",
https://assets.coingecko.com/coins/images/39969/standard/LBTC_Logo.png?1724959872,Lombard Staked BTC LBTC,LBTC,"$87,773.77",0.3%,0.6%,5.2%,"$3,069,631","$1,864,151,307"
https://assets.coingecko.com/coins/images/16547/standard/arb.jpg?1721358242,Arbitrum ARB,ARB,$0.3939,0.9%,1.4%,4.8%,"$109,926,441","$1,819,740,011"
https://assets.coingecko.com/coins/images/4380/standard/download.png?1696504978,Algorand ALGO,ALGO,$0.2124,0.8%,2.1%,7.8%,"$70,704,566","$1,813,014,985"
https://assets.coingecko.com/coins/images/28478/standard/lightenicon_200x200.png?1696527472,Fasttoken FTN,FTN,$4.02,0.1%,0.0%,0.2%,"$49,698,419","$1,730,739,024"
https://assets.coingecko.com/coins/images/54035/standard/Transparent_bg.png?1738075331,Story IP,IP,$6.25,0.5%,0.9%,16.3%,"$85,919,756","$1,620,889,316"
https://assets.coingecko.com/coins/images/53705/standard/usdt0.jpg?1737086183,USDT0 USDT0,USDT0,$0.9997,0.1%,0.2%,0.3%,"$59,325,423","$1,592,355,487"
https://assets.coingecko.com/coins/images/34188/standard/jup.png?1704266489,Jupiter JUP,JUP,$0.5693,0.3%,0.7%,8.7%,"$86,105,853","$1,532,640,118"
https://assets.coingecko.com/coins/images/5681/standard/ASI.png?1719827289,Artificial Superintelligence Alliance FET,FET,$0.5686,0.8%,1.5%,5.4%,"$111,099,628","$1,482,414,362"
https://assets.coingecko.com/coins/images/25244/standard/Optimism.png?1696524385,Optimism OP,OP,$0.9136,0.2%,2.0%,0.4%,"$97,655,649","$1,480,732,799"
https://assets.coingecko.com/coins/images/1047/standard/sa9z79.png?1696502152,KuCoin KCS,KCS,$11.37,0.4%,0.1%,1.0%,"$40,063.83","$1,394,125,514"
https://assets.coingecko.com/coins/images/36800/standard/solvBTC.png?1719810684,Solv Protocol SolvBTC SOLVBTC,SOLVBTC,"$87,605.95",0.1%,0.4%,4.8%,"$3,021,844","$1,367,551,783"
https://assets.coingecko.com/coins/images/39345/standard/movement-testnet-token.png?1721878759,Movement MOVE,MOVE,$0.5192,3.0%,15.2%,14.8%,"$787,930,747","$1,275,085,169"
https://assets.coingecko.com/coins/images/39580/standard/weth.png?1723006716,Binance-Peg WETH WETH,WETH,"$2,054.71",0.5%,0.7%,1.9%,"$18,277,373","$1,243,797,682"
https://assets.coingecko.com/coins/images/33800/standard/Icon___Dark.png?1702991855,Kelp DAO Restaked ETH RSETH,RSETH,"$2,141.70",0.1%,0.1%,3.0%,"$2,890,212","$1,235,220,494"
https://assets.coingecko.com/coins/images/17233/standard/immutableX-symbol-BLK-RGB.png?1696516787,Immutable IMX,IMX,$0.6672,0.1%,3.7%,15.8%,"$130,261,024","$1,196,926,479"
https://assets.coingecko.com/coins/images/3695/standard/CG-nexo-token-200x200_2x.png?1730414360,NEXO NEXO,NEXO,$1.17,0.1%,2.6%,7.2%,"$12,780,898","$1,175,767,748"
https://assets.coingecko.com/coins/images/2912/standard/xdc-icon.png?1696503661,XDC Network XDC,XDC,$0.07357,0.2%,0.5%,9.7%,"$17,584,999","$1,155,818,885"
https://assets.coingecko.com/coins/images/1364/standard/Mark_Maker.png?1696502423,Maker MKR,MKR,"$1,359.62",0.6%,7.9%,4.9%,"$84,826,468","$1,154,312,684"
https://assets.coingecko.com/coins/images/31069/standard/worldcoin.jpeg?1696529903,Worldcoin WLD,WLD,$0.9568,0.4%,3.8%,9.7%,"$131,015,590","$1,149,425,515"
https://assets.coingecko.com/coins/images/40132/standard/bnsol.png?1725968367,Binance Staked SOL BNSOL,BNSOL,$150.76,0.4%,0.1%,13.7%,"$2,835,986","$1,146,987,144"
https://assets.coingecko.com/coins/images/28600/standard/bonk.jpg?1696527587,Bonk BONK,BONK,$0.00001477,1.4%,5.4%,35.8%,"$146,591,649","$1,144,505,248"
https://assets.coingecko.com/coins/images/3370/standard/5ZOu7brX_400x400.jpg?1696504070,Quant QNT,QNT,$78.17,0.4%,0.3%,0.1%,"$24,674,655","$1,137,432,739"
https://assets.coingecko.com/coins/images/2069/standard/Stacks_Logo_png.png?1709979332,Stacks STX,STX,$0.7262,0.1%,4.8%,14.8%,"$66,074,701","$1,103,049,509"
https://assets.coingecko.com/coins/images/12882/standard/Other_200x200.png?1738782212,Injective INJ,INJ,$10.85,0.4%,2.1%,9.6%,"$104,211,677","$1,059,886,221"
https://assets.coingecko.com/coins/images/28205/standard/Sei_Logo_-_Transparent.png?1696527207,Sei SEI,SEI,$0.2159,0.6%,4.7%,8.2%,"$76,845,648","$1,053,525,822"
https://assets.coingecko.com/coins/images/13397/standard/Graph_Token.png?1696513159,The Graph GRT,GRT,$0.1074,0.1%,3.4%,10.7%,"$40,987,658","$1,026,357,841"
https://assets.coingecko.com/coins/images/54336/standard/usdc.jpg?1739335056,Stargate Bridged USDC (Berachain) USDC.E,USDC.E,$0.9992,0.0%,0.1%,0.2%,"$11,673,980",
https://assets.coingecko.com/coins/images/2538/standard/theta-token-logo.png?1696503349,Theta Network THETA,THETA,$1.02,0.4%,4.7%,8.8%,"$20,200,510","$1,015,892,719"
