Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$83,928.52",0.1%,4.2%,0.3%,"$30,957,512,622","$1,665,424,547,742"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,883.56",0.0%,6.6%,4.7%,"$19,104,321,416","$227,264,639,739"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9993,0.0%,0.1%,0.0%,"$46,703,236,981","$144,082,307,478"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.18,0.4%,7.5%,9.4%,"$3,763,654,220","$126,720,930,613"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$616.68,0.2%,3.7%,2.5%,"$1,060,526,267","$89,973,309,913"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$128.97,0.5%,7.7%,0.5%,"$3,988,016,401","$66,060,427,912"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$6,186,193,624",
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.179,0.0%,7.1%,5.9%,"$1,368,538,737","$26,605,551,307"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7004,0.1%,5.6%,1.8%,"$770,211,306","$25,213,576,224"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2335,0.0%,0.6%,1.0%,"$564,814,730","$22,174,723,002"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,883.09",0.2%,6.5%,4.6%,"$17,114,283","$17,636,672,271"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$83,900.95",0.1%,4.0%,0.1%,"$307,603,662","$10,811,728,757"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.81,0.1%,4.1%,5.6%,"$498,764,638","$9,466,607,581"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.14,0.1%,9.7%,0.3%,"$493,365,077","$9,026,881,581"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.69,0.2%,0.8%,0.8%,"$4,550,814","$8,951,187,673"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2719,0.5%,6.0%,2.7%,"$202,034,185","$8,370,398,042"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$20.14,1.3%,9.2%,5.2%,"$312,459,327","$8,356,613,175"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,256.90",0.1%,6.5%,4.6%,"$23,881,148","$8,092,080,123"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.49,0.7%,11.5%,8.6%,"$1,214,733,085","$7,889,301,398"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001315,0.2%,7.0%,3.9%,"$235,138,524","$7,750,029,628"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$21,143,986","$7,695,405,725"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1807,0.4%,7.7%,3.3%,"$204,572,475","$7,631,647,591"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$86.31,0.4%,7.3%,6.6%,"$502,459,393","$6,533,123,702"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.27,0.2%,8.3%,6.7%,"$209,514,527","$6,502,043,417"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.32,0.5%,2.6%,0.2%,"$60,180,068","$6,227,649,101"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$307.41,0.2%,5.6%,6.3%,"$180,086,813","$6,098,002,521"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.78,0.0%,4.5%,3.4%,"$117,143,421","$5,733,567,794"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.8217,0.8%,0.8%,24.1%,"$226,039,940","$5,560,878,763"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,883.99",0.0%,6.6%,4.6%,"$724,681,601","$5,428,565,543"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9989,0.0%,0.0%,0.1%,"$127,957,246",
