Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$91,257.75",0.2%,5.0%,8.0%,"$42,401,657,549","$1,812,143,746,009"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,699.36",0.3%,8.0%,5.2%,"$19,814,029,510","$205,196,560,033"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.1%,"$66,484,418,123","$144,815,581,019"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.16,0.2%,4.0%,1.9%,"$3,104,182,400","$125,885,446,925"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$609.08,0.2%,2.2%,4.3%,"$822,765,017","$88,876,641,352"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$144.82,0.1%,7.4%,12.9%,"$4,783,427,842","$74,923,598,972"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$8,480,058,631","$60,999,144,257"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1716,0.1%,9.3%,10.4%,"$1,381,180,662","$25,550,769,423"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6567,0.1%,5.9%,6.1%,"$713,931,416","$23,632,990,415"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2466,0.0%,0.9%,0.7%,"$749,480,473","$23,419,832,513"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,698.20",0.3%,7.8%,5.2%,"$32,650,061","$15,707,366,085"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$91,189.50",0.1%,5.0%,8.0%,"$240,457,691","$11,745,003,662"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$21.70,0.4%,8.4%,11.7%,"$436,171,811","$9,026,616,724"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.84,0.3%,6.3%,12.3%,"$439,729,519","$8,828,186,906"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.98,0.1%,1.7%,4.1%,"$3,836,751","$8,295,465,564"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2596,0.4%,2.8%,9.3%,"$231,730,988","$8,002,557,560"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.44,1.5%,12.1%,14.5%,"$1,163,010,057","$7,903,085,134"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001326,1.5%,7.5%,12.0%,"$204,604,505","$7,811,131,285"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.00,0.2%,2.8%,1.6%,"$146,936,660","$7,517,568,631"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1771,0.2%,4.8%,10.6%,"$179,460,322","$7,484,579,161"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,040.60",0.3%,8.0%,5.4%,"$19,717,400","$7,266,932,336"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$10,514,602","$7,215,213,547"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$357.51,0.4%,3.9%,10.8%,"$267,275,044","$7,098,666,175"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$82.96,0.0%,6.6%,10.3%,"$438,683,705","$6,286,682,537"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$18.70,0.2%,6.2%,20.6%,"$138,795,401","$6,243,650,684"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.91,0.6%,2.2%,9.4%,"$185,798,013","$5,952,868,744"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.52,0.2%,1.9%,5.3%,"$138,587,090","$5,287,237,113"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1.00,0.0%,0.1%,0.2%,"$211,732,014","$5,187,702,983"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9997,0.0%,0.0%,0.1%,"$50,744,370","$4,808,381,953"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,699.51",0.2%,7.9%,4.8%,"$238,809,263","$4,640,773,374"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.6398,0.1%,1.2%,4.0%,"$81,022,133","$4,438,265,641"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$28.54,0.1%,1.4%,3.3%,"$24,928,940","$4,113,095,281"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$222.94,1.3%,3.7%,3.6%,"$66,974,382","$4,105,745,091"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,810.58",0.2%,7.9%,5.1%,"$28,277,919","$3,712,675,053"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$91,200.45",0.1%,4.9%,8.1%,"$281,260,313","$3,590,452,350"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.058407,0.0%,8.4%,19.5%,"$876,383,912","$3,538,057,778"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$5.62,0.5%,6.9%,6.8%,"$183,329,401","$3,376,661,255"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$1.00,0.0%,0.0%,0.0%,"$111,588,058","$3,202,979,535"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.12,0.7%,2.6%,10.0%,"$188,587,761","$3,160,487,808"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$51.67,0.4%,1.5%,0.4%,"$8,275,276","$3,100,503,971"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$347.60,1.7%,13.6%,49.6%,"$221,770,089","$2,996,389,101"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$23.66,0.1%,3.1%,5.9%,"$12,066,758","$2,907,046,125"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.8922,0.0%,4.8%,5.3%,"$195,292,960","$2,817,972,730"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.31,0.7%,3.5%,13.2%,"$177,116,888","$2,791,416,130"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$32.83,0.1%,0.5%,2.9%,"$21,034,565","$2,625,365,120"
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$4.92,1.9%,2.7%,2.2%,"$83,611,969","$2,619,358,501"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.05,0.0%,0.1%,0.2%,"$704,877","$2,532,577,568"
