Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$95,991.61",0.7%,0.9%,2.0%,"$60,204,218,328","$1,906,167,400,689"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,793.95",0.8%,0.3%,0.6%,"$43,242,186,860","$216,581,390,837"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$26,069,703,175","$149,453,705,175"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.11,1.0%,1.7%,4.0%,"$3,402,626,088","$123,182,388,786"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$599.40,0.3%,0.3%,0.2%,"$749,685,424","$87,427,811,426"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$145.60,0.7%,0.4%,0.0%,"$4,204,265,562","$75,551,235,909"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$10,729,602,180","$61,001,866,762"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1697,1.2%,0.3%,1.2%,"$761,272,866","$25,337,043,754"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6582,1.2%,0.9%,3.5%,"$578,797,108","$23,725,846,229"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2476,0.0%,0.9%,0.5%,"$556,750,237","$23,501,852,227"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,791.31",0.7%,0.2%,0.6%,"$17,113,148","$16,420,218,876"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$95,970.33",0.6%,0.9%,2.0%,"$276,196,666","$12,375,194,470"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.25,1.3%,0.2%,4.8%,"$1,581,195,651","$10,839,257,076"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.53,0.7%,0.6%,5.0%,"$296,139,016","$8,894,658,937"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.69,0.0%,0.3%,4.1%,"$2,086,833","$8,022,720,279"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.19,0.8%,3.6%,8.4%,"$301,852,165","$8,014,951,678"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2576,0.7%,0.3%,4.8%,"$147,138,685","$7,977,771,557"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$18,715,776","$7,577,103,101"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,156.50",0.4%,0.5%,0.7%,"$17,315,355","$7,456,002,516"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.99,0.4%,1.4%,5.8%,"$108,808,664","$7,435,484,545"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001261,0.8%,0.1%,4.5%,"$127,972,717","$7,431,814,596"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1737,0.7%,0.9%,5.0%,"$142,910,972","$7,336,245,829"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$355.95,0.7%,1.5%,2.1%,"$260,820,328","$7,071,614,267"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$20.87,1.2%,1.0%,12.0%,"$112,227,955","$6,966,754,116"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$87.48,1.1%,3.6%,4.6%,"$900,076,129","$6,633,384,750"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.90,0.6%,1.3%,4.3%,"$132,283,523","$5,934,299,199"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1.00,0.0%,0.1%,0.0%,"$230,225,070","$5,186,678,470"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$280.45,0.6%,1.7%,2.3%,"$89,689,435","$5,170,749,969"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,793.19",0.9%,0.2%,0.5%,"$359,773,491","$5,132,887,863"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.22,0.0%,1.1%,2.5%,"$113,788,594","$4,933,677,068"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$1.00,0.0%,0.0%,0.0%,"$71,693,011","$4,693,886,838"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$95,924.89",0.6%,0.8%,2.0%,"$249,311,980","$4,236,584,888"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$28.57,0.3%,0.9%,1.1%,"$31,030,951","$4,109,398,991"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.579,0.2%,0.0%,0.3%,"$50,434,029","$4,078,020,785"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,917.74",0.2%,0.5%,0.8%,"$10,941,672","$4,069,989,662"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.058167,1.1%,3.3%,7.4%,"$613,719,405","$3,434,210,627"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$1.00,0.0%,0.0%,0.0%,"$88,023,255","$3,367,439,256"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$358.27,0.7%,2.3%,2.0%,"$148,843,318","$3,135,665,352"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$50.61,0.3%,0.2%,1.1%,"$4,816,338","$3,036,586,560"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$4.72,0.6%,0.4%,11.6%,"$156,721,108","$2,924,652,324"
https://assets.coingecko.com/coins/images/36291/standard/blackrock.png?1711013223,BlackRock USD Institutional Digital Liquidity Fund BUIDL,BUIDL,$1.00,0.0%,0.0%,0.0%,"$2,890,308,770",
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$4.78,0.7%,2.6%,9.2%,"$151,293,540","$2,869,551,502"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.05,0.0%,0.0%,0.1%,"$23,418,347","$2,860,706,820"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.23,0.8%,3.0%,9.1%,"$184,353,880","$2,701,764,585"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.8535,1.1%,0.1%,5.7%,"$145,213,191","$2,697,432,110"
https://assets.coingecko.com/coins/images/7310/standard/cro_token_logo.png?1696507599,Cronos CRO,CRO,$0.09053,0.5%,4.2%,3.1%,"$27,537,465","$2,591,082,535"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$21.02,0.4%,0.5%,3.2%,"$6,877,995","$2,583,598,395"
https://assets.coingecko.com/coins/images/12645/standard/aave-token-round.png?1720472354,Aave AAVE,AAVE,$168.80,0.3%,2.5%,3.4%,"$278,489,921","$2,551,101,262"
https://assets.coingecko.com/coins/images/453/standard/ethereum-classic-logo.png?1696501717,Ethereum Classic ETC,ETC,$15.90,0.6%,0.1%,3.7%,"$70,081,499","$2,413,283,694"
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$4.51,0.7%,1.9%,7.1%,"$49,679,506","$2,405,617,643"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$29.79,0.2%,0.2%,4.8%,"$18,185,820","$2,382,619,563"
https://assets.coingecko.com/coins/images/30980/standard/Mantle-Logo-mark.png?1739213200,Mantle MNT,MNT,$0.7069,0.2%,0.5%,3.6%,"$121,732,302","$2,379,140,628"
https://assets.coingecko.com/coins/images/25751/standard/kaspa-icon-exchanges.png?1696524837,Kaspa KAS,KAS,$0.09026,0.6%,1.2%,1.6%,"$66,486,304","$2,355,160,411"
https://assets.coingecko.com/coins/images/53746/standard/trump.png?1737171561,Official Trump TRUMP,TRUMP,$10.74,1.5%,1.7%,17.0%,"$492,265,180","$2,148,514,681"
https://assets.coingecko.com/coins/images/54977/standard/30Q2SFVH_400x400.jpg?1742998328,USD1 USD1,USD1,$1.00,0.1%,0.0%,0.1%,"$30,526,561","$2,128,669,809"
https://assets.coingecko.com/coins/images/11636/standard/rndr.png?1696511529,Render RENDER,RENDER,$4.08,1.1%,4.1%,7.6%,"$262,176,487","$2,112,509,790"
https://assets.coingecko.com/coins/images/1167/standard/VET.png?1742383283,VeChain VET,VET,$0.02435,1.5%,0.8%,7.3%,"$43,069,966","$2,094,933,448"
https://assets.coingecko.com/coins/images/33669/standard/sUSDe-Symbol-Color.png?1716307680,Ethena Staked USDe SUSDE,SUSDE,$1.17,0.0%,0.0%,0.1%,"$12,411,510","$2,025,061,749"
https://assets.coingecko.com/coins/images/39969/standard/LBTC_Logo.png?1724959872,Lombard Staked BTC LBTC,LBTC,"$95,884.95",0.4%,0.9%,2.1%,"$6,889,870","$1,936,556,899"
https://assets.coingecko.com/coins/images/32440/standard/polygon.png?1698233684,POL (ex-MATIC) POL,POL,$0.216,1.3%,0.7%,8.2%,"$72,245,821","$1,896,889,671"
https://assets.coingecko.com/coins/images/28478/standard/lightenicon_200x200.png?1696527472,Fasttoken FTN,FTN,$4.34,0.3%,0.8%,1.2%,"$53,998,488","$1,860,894,266"
https://assets.coingecko.com/coins/images/1481/standard/cosmos_hub.png?1696502525,Cosmos Hub ATOM,ATOM,$4.11,0.5%,1.0%,4.0%,"$117,757,296","$1,843,753,127"
https://assets.coingecko.com/coins/images/5681/standard/ASI.png?1719827289,Artificial Superintelligence Alliance FET,FET,$0.6628,0.9%,0.3%,8.1%,"$156,896,890","$1,726,226,430"
https://assets.coingecko.com/coins/images/12817/standard/filecoin.png?1696512609,Filecoin FIL,FIL,$2.54,0.6%,0.9%,8.1%,"$111,633,126","$1,689,076,902"
https://assets.coingecko.com/coins/images/4380/standard/download.png?1696504978,Algorand ALGO,ALGO,$0.1952,1.3%,0.8%,11.2%,"$62,507,538","$1,677,671,838"
https://assets.coingecko.com/coins/images/38108/standard/200x200_Sonic_Logo.png?1734679256,Sonic (prev. FTM) S,S,$0.4988,1.3%,1.1%,0.7%,"$85,801,832","$1,583,601,722"
https://assets.coingecko.com/coins/images/31079/standard/FDUSD_icon_black.png?1731097953,First Digital USD FDUSD,FDUSD,$0.9985,0.3%,0.1%,0.0%,"$1,542,885,666",
https://assets.coingecko.com/coins/images/36530/standard/ethena.png?1711701436,Ethena ENA,ENA,$0.2648,1.4%,0.1%,15.6%,"$113,581,112","$1,540,882,636"
https://assets.coingecko.com/coins/images/33094/standard/jlp.png?1700631386,Jupiter Perpetuals Liquidity Provider Token JLP,JLP,$4.08,0.5%,0.3%,0.3%,"$39,363,508","$1,511,720,700"
https://assets.coingecko.com/coins/images/31967/standard/tia.jpg?1696530772,Celestia TIA,TIA,$2.39,1.4%,0.0%,11.8%,"$65,614,177","$1,495,565,105"
https://assets.coingecko.com/coins/images/16547/standard/arb.jpg?1721358242,Arbitrum ARB,ARB,$0.3013,1.1%,1.2%,7.3%,"$141,249,750","$1,432,969,676"
https://assets.coingecko.com/coins/images/1047/standard/sa9z79.png?1696502152,KuCoin KCS,KCS,$10.74,0.1%,0.3%,0.2%,"$40,885.39","$1,340,805,953"
https://assets.coingecko.com/coins/images/36800/standard/solvBTC.png?1719810684,Solv Protocol SolvBTC SOLVBTC,SOLVBTC,"$95,951.38",0.3%,0.9%,1.9%,"$1,086,844","$1,310,005,410"
https://assets.coingecko.com/coins/images/2069/standard/Stacks_Logo_png.png?1709979332,Stacks STX,STX,$0.8479,1.0%,10.3%,5.8%,"$124,293,380","$1,292,489,060"
https://assets.coingecko.com/coins/images/3370/standard/5ZOu7brX_400x400.jpg?1696504070,Quant QNT,QNT,$88.75,1.1%,3.7%,18.3%,"$32,367,899","$1,290,612,206"
https://assets.coingecko.com/coins/images/28600/standard/bonk.jpg?1696527587,Bonk BONK,BONK,$0.00001648,0.9%,1.1%,13.2%,"$163,582,871","$1,276,199,755"
https://assets.coingecko.com/coins/images/31069/standard/worldcoin.jpeg?1696529903,Worldcoin WLD,WLD,$0.9133,1.3%,1.6%,18.6%,"$197,824,526","$1,259,203,930"
https://assets.coingecko.com/coins/images/28624/standard/FLR-icon200x200.png?1696527609,Flare FLR,FLR,$0.01912,0.8%,2.9%,10.6%,"$12,866,085","$1,242,976,378"
https://assets.coingecko.com/coins/images/3695/standard/CG-nexo-token-200x200_2x.png?1730414360,NEXO NEXO,NEXO,$1.23,0.3%,0.9%,1.5%,"$9,189,289","$1,232,413,672"
https://assets.coingecko.com/coins/images/1364/standard/Mark_Maker.png?1696502423,Maker MKR,MKR,"$1,467.47",0.1%,0.6%,0.4%,"$60,032,171","$1,223,554,728"
https://assets.coingecko.com/coins/images/34188/standard/jup.png?1704266489,Jupiter JUP,JUP,$0.4169,0.7%,0.1%,9.3%,"$27,836,533","$1,207,774,987"
https://assets.coingecko.com/coins/images/40132/standard/bnsol.png?1725968367,Binance Staked SOL BNSOL,BNSOL,$152.79,0.9%,0.4%,0.2%,"$1,491,825","$1,189,575,721"
https://assets.coingecko.com/coins/images/738/standard/CG_EOS_Icon.png?1731705232,EOS EOS,EOS,$0.7805,1.9%,13.7%,15.9%,"$290,128,525","$1,183,978,966"
https://assets.coingecko.com/coins/images/2912/standard/xdc-icon.png?1696503661,XDC Network XDC,XDC,$0.0723,0.0%,1.6%,7.0%,"$33,493,989","$1,135,398,028"
https://assets.coingecko.com/coins/images/39580/standard/weth.png?1723006716,Binance-Peg WETH WETH,WETH,"$1,792.16",0.9%,0.2%,0.6%,"$29,588,063","$1,083,821,773"
https://assets.coingecko.com/coins/images/53705/standard/usdt0.jpg?1737086183,USDT0 USDT0,USDT0,$0.9996,0.1%,0.1%,0.1%,"$245,423,044","$1,025,364,940"
https://assets.coingecko.com/coins/images/33800/standard/Icon___Dark.png?1702991855,Kelp DAO Restaked ETH RSETH,RSETH,"$1,864.90",0.9%,0.1%,0.6%,"$1,604,717","$1,025,228,751"
https://assets.coingecko.com/coins/images/54035/standard/Transparent_bg.png?1738075331,Story IP,IP,$3.76,0.0%,6.4%,5.8%,"$60,401,618","$1,016,649,722"
https://assets.coingecko.com/coins/images/28205/standard/Sei_Logo_-_Transparent.png?1696527207,Sei SEI,SEI,$0.1963,0.9%,0.2%,7.0%,"$56,008,447","$1,003,029,593"
https://assets.coingecko.com/coins/images/25244/standard/Optimism.png?1696524385,Optimism OP,OP,$0.5933,0.4%,2.8%,19.3%,"$201,496,098","$984,960,331"
https://assets.coingecko.com/coins/images/50891/standard/fart.jpg?1729503972,Fartcoin FARTCOIN,FARTCOIN,$0.9581,4.0%,11.2%,18.5%,"$257,790,375","$957,287,170"
https://assets.coingecko.com/coins/images/17233/standard/immutableX-symbol-BLK-RGB.png?1696516787,Immutable IMX,IMX,$0.5247,0.9%,0.9%,7.3%,"$41,325,276","$951,674,817"
https://assets.coingecko.com/coins/images/12882/standard/Other_200x200.png?1738782212,Injective INJ,INJ,$9.31,0.9%,0.8%,2.6%,"$95,350,783","$910,337,920"
https://assets.coingecko.com/coins/images/35220/standard/USDC.jpg?1707919050,Binance Bridged USDC (BNB Smart Chain) USDC,USDC,$1.00,0.0%,0.0%,0.0%,"$90,312,521","$899,148,634"
https://assets.coingecko.com/coins/images/12124/standard/Curve.png?1696511967,Curve DAO CRV,CRV,$0.6543,0.9%,0.3%,6.4%,"$133,833,071","$877,440,811"
https://assets.coingecko.com/coins/images/34057/standard/LOGOMARK.png?1708356054,Virtuals Protocol VIRTUAL,VIRTUAL,$1.33,1.5%,9.7%,0.2%,"$299,385,259","$870,670,504"
https://assets.coingecko.com/coins/images/31212/standard/PYUSD_Logo_%282%29.png?1696530039,PayPal USD PYUSD,PYUSD,$1,0.0%,0.0%,0.0%,"$9,292,272","$857,901,738"
https://assets.coingecko.com/coins/images/13397/standard/Graph_Token.png?1696513159,The Graph GRT,GRT,$0.08909,1.0%,0.5%,6.5%,"$34,431,618","$851,306,875"
https://assets.coingecko.com/coins/images/20764/standard/reth.png?1696520159,Rocket Pool ETH RETH,RETH,"$2,036.98",0.6%,0.5%,0.7%,"$2,553,920","$839,474,336"
https://assets.coingecko.com/coins/images/10481/standard/Tether_Gold.png?1696510471,Tether Gold XAUT,XAUT,"$3,376.97",0.3%,1.3%,2.2%,"$34,919,187","$832,510,409"
