Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$82,462.40",0.1%,0.7%,6.5%,"$25,662,020,925","$1,636,442,578,829"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,820.69",0.3%,2.0%,12.7%,"$17,718,958,090","$219,794,759,453"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9997,0.0%,0.0%,0.0%,"$49,288,184,427","$143,897,097,945"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.09,0.2%,1.4%,15.2%,"$3,969,996,161","$121,463,313,359"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$605.07,0.2%,1.7%,4.8%,"$997,460,214","$88,312,344,709"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$125.54,0.3%,1.4%,11.3%,"$3,698,580,646","$64,365,976,514"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$7,249,586,134","$60,076,973,592"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1654,0.6%,0.2%,11.1%,"$1,404,151,752","$24,599,963,574"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6568,0.4%,0.2%,10.9%,"$701,951,426","$23,665,026,928"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2396,0.1%,3.5%,4.7%,"$606,152,643","$22,753,723,199"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,820.07",0.2%,1.8%,12.6%,"$18,166,791","$17,061,466,658"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$82,492.22",0.1%,1.0%,6.1%,"$222,768,536","$10,636,881,884"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$4.09,0.4%,4.8%,10.4%,"$435,738,205","$10,058,871,347"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.52,0.3%,1.7%,10.9%,"$422,302,288","$8,636,180,231"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.17,0.0%,0.2%,6.1%,"$4,133,937","$8,467,640,704"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2633,0.6%,0.4%,9.8%,"$164,977,962","$8,110,330,088"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1.00,0.0%,0.0%,0.0%,"$28,243,300","$7,934,373,062"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,181.32",0.1%,2.4%,12.7%,"$26,887,134","$7,865,140,959"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$18.69,0.3%,0.6%,12.6%,"$275,373,295","$7,760,413,754"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001236,0.5%,0.2%,9.2%,"$207,677,439","$7,285,364,024"
