Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$82,741.55",0.1%,0.9%,4.9%,"$32,603,975,485","$1,642,111,704,220"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,790.54",0.0%,1.8%,10.8%,"$16,527,109,020","$216,025,684,852"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9997,0.0%,0.0%,0.0%,"$58,492,142,804","$144,038,086,480"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.05,0.3%,0.4%,11.6%,"$4,441,366,848","$119,536,521,950"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$592.49,0.0%,1.2%,6.5%,"$1,239,906,506","$86,423,107,910"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$13,173,859,735","$60,868,502,049"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$115.25,0.3%,4.1%,16.4%,"$4,740,049,555","$59,241,065,189"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1624,0.3%,2.3%,14.8%,"$1,177,138,657","$24,128,869,643"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6494,0.1%,0.4%,11.7%,"$788,481,584","$23,358,195,831"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.239,0.1%,0.7%,2.8%,"$561,094,262","$22,697,981,221"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,788.75",0.0%,1.9%,10.8%,"$20,031,660","$16,761,771,261"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$82,617.97",0.1%,0.8%,5.1%,"$263,544,490","$10,645,639,702"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.60,0.4%,2.1%,1.5%,"$3,580,257","$8,865,984,595"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.52,0.5%,7.5%,13.3%,"$247,823,699","$8,697,535,931"
