Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$84,738.16",0.4%,0.6%,1.4%,"$12,081,079,926","$1,682,624,717,513"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,577.51",0.6%,2.5%,0.9%,"$6,331,175,217","$190,446,768,149"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1,0.0%,0.0%,0.0%,"$11,972,313,107","$144,638,074,601"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.07,0.6%,1.1%,2.1%,"$1,430,157,579","$120,621,779,903"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$589.97,0.1%,0.6%,1.2%,"$379,245,142","$86,039,724,067"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$136.68,0.4%,1.7%,7.5%,"$3,176,772,226","$70,631,939,179"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$3,228,491,432","$60,912,662,839"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2455,0.2%,1.1%,2.9%,"$478,189,747","$23,306,665,712"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1542,1.0%,2.4%,5.2%,"$650,722,004","$22,979,680,432"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6168,0.6%,2.2%,3.2%,"$354,589,534","$22,222,680,010"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,578.30",0.5%,2.5%,0.8%,"$21,975,799","$14,646,345,509"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$84,741.01",0.3%,0.6%,1.5%,"$72,492,646","$10,915,890,372"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.32,0.1%,0.2%,0.1%,"$2,423,157","$8,614,657,360"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.28,0.8%,2.1%,5.6%,"$279,821,405","$8,469,613,854"
