Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$83,429.90",0.1%,0.8%,4.7%,"$53,060,905,645","$1,655,729,859,701"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,827.28",0.6%,1.8%,10.0%,"$25,216,641,071","$220,508,164,917"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9999,0.0%,0.0%,0.0%,"$43,486,093,515","$144,023,036,379"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.07,0.3%,0.5%,12.9%,"$6,241,441,971","$120,430,302,663"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$608.60,0.8%,1.8%,2.9%,"$1,254,785,483","$88,781,971,602"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$119.60,0.6%,3.4%,14.2%,"$7,184,272,123","$61,352,230,971"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$9,915,911,826","$60,622,494,853"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1665,0.2%,1.4%,16.2%,"$1,850,342,558","$24,759,415,735"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6518,0.4%,2.2%,11.9%,"$1,077,276,864","$23,464,449,316"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2365,0.2%,0.1%,1.7%,"$810,516,802","$22,480,122,949"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,825.04",0.5%,1.8%,10.0%,"$20,302,065","$17,138,874,542"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$83,369.44",0.0%,0.8%,4.7%,"$358,267,074","$10,745,184,606"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.80,0.1%,4.6%,1.2%,"$297,493,765","$9,339,087,153"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.46,0.6%,0.7%,3.3%,"$5,862,299","$8,738,385,424"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.13,0.8%,2.5%,16.0%,"$819,417,689","$8,385,393,151"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2634,0.3%,0.8%,9.9%,"$269,346,536","$8,107,007,166"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9998,0.0%,0.0%,0.0%,"$26,081,040","$7,991,759,395"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,194.67",0.3%,1.4%,9.8%,"$24,733,084","$7,890,287,028"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$18.73,1.0%,0.7%,15.0%,"$534,094,635","$7,774,585,692"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.38,1.5%,2.5%,11.5%,"$1,760,873,342","$7,719,097,088"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001234,0.5%,1.4%,15.1%,"$337,685,616","$7,273,482,538"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1643,0.7%,0.7%,15.9%,"$373,773,388","$6,938,200,375"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$83.67,0.6%,2.4%,10.9%,"$680,582,613","$6,334,913,412"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.04,0.4%,0.3%,14.6%,"$271,389,508","$6,145,911,114"
