Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$87,147.03",0.5%,1.7%,3.7%,"$36,017,604,464","$1,729,127,835,428"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,068.73",0.4%,3.8%,7.0%,"$15,509,341,396","$249,527,652,315"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$25,269,998,435","$143,510,102,375"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.43,0.6%,0.4%,3.8%,"$3,271,829,008","$141,760,911,863"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$634.94,0.4%,2.1%,1.1%,"$1,005,783,584","$92,589,929,992"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$139.85,0.6%,6.2%,8.5%,"$4,952,668,805","$71,488,453,637"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$9,599,415,229","$59,698,732,916"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1823,1.1%,6.1%,4.8%,"$1,573,031,454","$27,121,623,756"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7263,0.9%,2.9%,0.9%,"$904,924,319","$26,137,479,517"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2279,0.0%,0.9%,3.3%,"$750,573,241","$21,644,863,826"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,067.01",0.6%,3.7%,7.1%,"$17,872,511","$19,324,214,050"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$86,975.37",0.6%,1.8%,3.9%,"$234,727,888","$11,222,637,167"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$15.01,0.5%,4.3%,6.4%,"$507,506,780","$9,579,827,114"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.66,0.7%,0.3%,5.7%,"$176,858,319","$9,114,602,063"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.76,0.1%,0.2%,0.3%,"$3,510,813","$9,015,325,147"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,488.80",0.2%,4.2%,7.0%,"$11,706,583","$8,952,376,858"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2878,0.7%,2.3%,5.3%,"$189,540,418","$8,866,061,902"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$21.31,0.3%,8.7%,13.1%,"$525,917,377","$8,845,124,790"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1.00,0.0%,0.0%,0.0%,"$17,684,123","$8,342,950,187"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.192,1.0%,3.6%,0.3%,"$222,750,094","$8,107,543,858"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001347,0.9%,4.5%,3.8%,"$202,931,013","$7,937,071,375"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.37,1.0%,4.2%,0.2%,"$816,403,725","$7,518,048,516"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$93.24,1.1%,2.0%,0.8%,"$525,476,790","$7,063,102,116"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.59,1.8%,2.0%,4.6%,"$208,313,935","$6,981,147,695"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.82,0.1%,6.1%,2.3%,"$124,789,807","$6,720,615,403"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$330.79,0.5%,1.7%,1.7%,"$183,551,066","$6,567,516,107"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.9369,0.3%,0.5%,29.6%,"$265,176,047","$6,339,257,753"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.87,0.2%,1.0%,9.6%,"$127,264,964","$5,843,637,268"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$2,070.67",0.5%,3.8%,7.0%,"$477,350,804","$5,784,667,849"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$16.40,1.2%,2.3%,23.3%,"$48,502,403","$5,487,730,464"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9993,0.0%,0.0%,0.0%,"$78,954,509","$5,376,759,187"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9997,0.1%,0.0%,0.0%,"$229,313,283","$5,179,490,928"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$2,204.35",0.2%,4.1%,7.3%,"$5,576,634","$4,614,533,346"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$7.02,0.7%,5.6%,11.0%,"$157,022,015","$4,218,743,036"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$29.23,0.4%,0.3%,2.6%,"$29,769,107","$4,211,112,962"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$218.52,0.3%,1.5%,3.1%,"$65,251,133","$4,028,698,789"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$6.01,0.1%,5.4%,12.2%,"$140,679,686","$3,626,068,720"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.90,0.5%,5.1%,9.0%,"$217,029,003","$3,471,693,697"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.05,0.0%,0.1%,0.1%,"$3,450,866","$3,370,147,798"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.057897,0.9%,8.9%,7.2%,"$790,824,038","$3,322,193,486"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9999,0.0%,0.0%,0.1%,"$148,824,211","$3,267,702,744"
https://assets.coingecko.com/coins/images/33669/standard/sUSDe-Symbol-Color.png?1716307680,Ethena Staked USDe SUSDE,SUSDE,$1.16,0.0%,0.1%,0.0%,"$16,810,939","$3,211,685,521"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$50.60,0.6%,0.0%,0.1%,"$10,382,869","$3,044,220,421"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$23.83,0.0%,2.7%,8.7%,"$32,884,070","$2,929,073,517"
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$6.01,0.4%,3.4%,1.0%,"$63,572,362","$2,897,591,347"
https://assets.coingecko.com/coins/images/12645/standard/aave-token-round.png?1720472354,Aave AAVE,AAVE,$189.62,0.7%,2.6%,8.2%,"$272,556,564","$2,862,973,826"
https://assets.coingecko.com/coins/images/30980/standard/Mantle-Logo-mark.png?1739213200,Mantle MNT,MNT,$0.8405,0.2%,6.3%,2.9%,"$203,309,564","$2,827,014,013"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$35.14,0.2%,2.4%,4.5%,"$20,316,924","$2,805,778,806"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.8794,1.2%,4.2%,1.3%,"$186,141,336","$2,782,944,305"
https://assets.coingecko.com/coins/images/453/standard/ethereum-classic-logo.png?1696501717,Ethereum Classic ETC,ETC,$18.25,0.4%,3.0%,1.8%,"$88,340,764","$2,759,374,619"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$87,158.43",0.6%,1.8%,3.8%,"$301,381,453","$2,728,771,324"
https://assets.coingecko.com/coins/images/31079/standard/FDUSD_icon_black.png?1731097953,First Digital USD FDUSD,FDUSD,$0.9984,0.1%,0.0%,0.0%,"$2,455,167,404",
https://assets.coingecko.com/coins/images/53746/standard/trump.png?1737171561,Official Trump TRUMP,TRUMP,$11.77,0.9%,2.6%,3.0%,"$890,522,831","$2,350,960,832"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$266.64,0.5%,4.2%,4.0%,"$93,776,603","$2,261,537,770"
https://assets.coingecko.com/coins/images/1167/standard/VET.png?1742383283,VeChain VET,VET,$0.0261,0.5%,4.4%,2.9%,"$76,013,913","$2,245,465,118"
https://assets.coingecko.com/coins/images/7310/standard/cro_token_logo.png?1696507599,Cronos CRO,CRO,$0.09349,5.1%,16.0%,10.2%,"$96,447,852","$2,280,061,513"
https://assets.coingecko.com/coins/images/1481/standard/cosmos_hub.png?1696502525,Cosmos Hub ATOM,ATOM,$4.91,0.7%,1.9%,5.3%,"$143,003,177","$2,172,296,039"
https://assets.coingecko.com/coins/images/36530/standard/ethena.png?1711701436,Ethena ENA,ENA,$0.4037,0.7%,9.6%,6.5%,"$227,741,160","$2,136,433,578"
https://assets.coingecko.com/coins/images/25751/standard/kaspa-icon-exchanges.png?1696524837,Kaspa KAS,KAS,$0.07791,1.1%,3.3%,2.8%,"$60,189,959","$2,020,912,564"
https://assets.coingecko.com/coins/images/12817/standard/filecoin.png?1696512609,Filecoin FIL,FIL,$3.11,0.4%,3.3%,2.4%,"$142,431,146","$2,007,250,256"
https://assets.coingecko.com/coins/images/11636/standard/rndr.png?1696511529,Render RENDER,RENDER,$3.76,0.2%,9.5%,15.9%,"$313,387,859","$1,946,644,766"
https://assets.coingecko.com/coins/images/31967/standard/tia.jpg?1696530772,Celestia TIA,TIA,$3.62,0.7%,2.0%,5.9%,"$86,779,287","$1,944,008,869"
https://assets.coingecko.com/coins/images/38108/standard/200x200_Sonic_Logo.png?1734679256,Sonic (prev. FTM) S,S,$0.5919,1.1%,10.1%,18.7%,"$239,917,147","$1,881,107,857"
https://assets.coingecko.com/coins/images/32440/standard/polygon.png?1698233684,POL (ex-MATIC) POL,POL,$0.2182,0.7%,2.6%,1.4%,"$79,383,554","$1,884,040,230"
https://assets.coingecko.com/coins/images/39969/standard/LBTC_Logo.png?1724959872,Lombard Staked BTC LBTC,LBTC,"$86,948.43",0.8%,1.5%,3.4%,"$7,399,024","$1,851,301,625"
https://assets.coingecko.com/coins/images/16547/standard/arb.jpg?1721358242,Arbitrum ARB,ARB,$0.3884,0.5%,6.0%,4.9%,"$165,402,965","$1,794,888,522"
https://assets.coingecko.com/coins/images/4380/standard/download.png?1696504978,Algorand ALGO,ALGO,$0.2023,0.7%,6.2%,5.4%,"$76,286,082","$1,725,466,447"
https://assets.coingecko.com/coins/images/28478/standard/lightenicon_200x200.png?1696527472,Fasttoken FTN,FTN,$4.01,0.1%,0.5%,0.8%,"$51,272,964","$1,725,579,520"
https://assets.coingecko.com/coins/images/36291/standard/blackrock.png?1711013223,BlackRock USD Institutional Digital Liquidity Fund BUIDL,BUIDL,$0.9986,0.0%,0.0%,0.0%,"$1,719,718,396",
https://assets.coingecko.com/coins/images/54035/standard/Transparent_bg.png?1738075331,Story IP,IP,$6.09,1.9%,9.3%,9.8%,"$114,930,768","$1,573,152,072"
