Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$104,135",0.3%,0.9%,8.5%,"$26,146,992,877","$2,068,389,506,321"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,546.08",0.3%,8.9%,38.8%,"$33,984,512,011","$307,796,816,905"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$74,063,731,905","$149,882,680,930"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.41,0.5%,1.8%,9.4%,"$4,936,510,466","$141,022,212,373"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$663.59,0.2%,0.3%,10.8%,"$1,453,134,573","$96,778,056,423"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$176.35,0.1%,2.8%,20.5%,"$5,741,575,907","$91,611,968,621"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$12,242,980,783","$60,798,277,392"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.2401,0.4%,14.7%,36.4%,"$4,688,841,982","$35,821,712,701"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.8193,0.8%,4.9%,16.1%,"$1,523,649,381","$29,565,494,284"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2664,0.9%,1.0%,7.7%,"$1,131,385,292","$25,249,608,877"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,541.87",0.5%,8.8%,38.7%,"$65,155,067","$23,256,922,833"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$4.03,0.3%,2.0%,23.0%,"$2,604,877,627","$13,486,656,062"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$104,049",0.3%,0.9%,8.6%,"$335,997,868","$13,386,199,901"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$17.00,0.1%,6.0%,19.6%,"$783,957,290","$11,183,554,587"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$25.45,0.2%,8.4%,24.9%,"$780,295,136","$10,650,264,301"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$3,058.70",0.0%,8.6%,38.8%,"$92,047,824","$10,552,152,577"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.3138,0.5%,4.6%,15.8%,"$374,292,965","$9,736,494,507"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001641,0.5%,7.9%,25.7%,"$695,653,721","$9,675,393,236"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.2143,0.5%,5.1%,17.7%,"$352,436,486","$9,062,393,672"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.50,0.1%,5.6%,13.4%,"$267,618,884","$8,718,303,859"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$25.54,0.7%,3.9%,23.8%,"$151,904,353","$8,532,307,704"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$417.54,1.9%,0.5%,14.4%,"$290,902,812","$8,303,493,144"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$104.78,0.5%,1.4%,21.4%,"$682,735,336","$7,953,596,725"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1,0.0%,0.0%,0.0%,"$7,796,976","$7,950,504,240"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$5.15,1.1%,3.6%,28.6%,"$479,056,547","$7,846,970,246"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.32,0.5%,4.8%,7.4%,"$9,182,781","$7,678,899,518"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$2,553.71",0.3%,9.2%,39.2%,"$218,733,740","$6,983,312,244"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.938,10.7%,27.0%,58.3%,"$425,651,248","$6,575,376,961"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$326.02,0.2%,3.6%,19.7%,"$96,404,220","$6,013,809,321"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$2,718.29",0.0%,8.8%,38.8%,"$13,315,778","$5,971,230,883"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.93,0.4%,2.2%,12.9%,"$353,594,150","$5,762,544,782"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.0000131,0.7%,4.2%,60.5%,"$2,741,411,993","$5,515,162,157"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9997,0.1%,0.0%,0.1%,"$621,062,316","$5,183,579,747"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$104,125",0.3%,0.9%,8.6%,"$431,453,477","$4,741,114,901"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$1.00,0.1%,0.1%,0.1%,"$118,097,872","$4,659,646,261"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$7.35,0.7%,14.4%,44.5%,"$575,530,779","$4,416,525,357"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$30.17,0.1%,0.5%,5.0%,"$14,070,912","$4,345,047,741"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$3.34,0.7%,13.4%,37.3%,"$386,731,415","$4,047,382,738"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$456.95,0.1%,5.1%,30.1%,"$174,000,849","$4,009,301,881"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$6.23,0.9%,10.6%,20.5%,"$306,108,116","$3,876,728,747"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$1.00,0.0%,0.0%,0.0%,"$101,257,436","$3,455,866,493"
https://assets.coingecko.com/coins/images/12645/standard/aave-token-round.png?1720472354,Aave AAVE,AAVE,$225.48,0.0%,6.6%,28.1%,"$459,709,900","$3,409,839,375"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$1.07,0.0%,5.5%,21.4%,"$344,277,110","$3,373,116,448"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$55.65,0.1%,1.6%,8.5%,"$12,201,741","$3,340,290,674"
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$5.93,1.8%,7.9%,26.0%,"$108,746,636","$3,160,812,308"
