Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$83,386.49",0.1%,0.8%,0.6%,"$31,696,234,993","$1,655,644,866,910"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,592.29",0.1%,1.3%,12.6%,"$11,438,977,994","$192,232,569,493"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9996,0.0%,0.0%,0.0%,"$50,339,267,540","$144,283,219,174"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.06,0.4%,1.6%,4.0%,"$2,646,385,585","$120,098,919,957"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$590.04,0.1%,1.1%,1.3%,"$531,192,028","$86,079,357,931"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$124.54,0.2%,5.0%,2.2%,"$4,516,947,405","$64,275,114,962"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$9,253,155,797","$60,077,214,307"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1622,0.3%,1.7%,4.8%,"$828,256,639","$24,153,700,763"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2491,0.0%,4.6%,5.3%,"$733,396,090","$23,659,368,518"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6329,0.1%,0.4%,4.4%,"$636,998,721","$22,782,512,737"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,591.11",0.1%,1.7%,12.5%,"$22,427,817","$14,919,208,141"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$83,328.82",0.2%,0.9%,0.4%,"$343,718,903","$10,742,660,187"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.36,0.0%,0.8%,5.0%,"$3,223,752","$8,642,391,254"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$12.72,0.1%,0.7%,2.2%,"$340,202,014","$8,115,113,637"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.04,0.2%,0.9%,4.0%,"$295,484,495","$7,920,735,547"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2379,0.3%,0.4%,7.1%,"$148,549,156","$7,347,707,810"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001225,0.3%,1.7%,1.2%,"$145,370,616","$7,223,657,267"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1705,0.4%,2.7%,4.5%,"$303,445,555","$7,206,979,225"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.90,0.1%,1.0%,12.1%,"$202,358,301","$7,193,530,985"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.20,0.5%,0.3%,2.6%,"$898,275,675","$7,158,889,621"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1,0.0%,0.0%,0.0%,"$13,650,219","$7,155,117,185"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$1,910.24",0.0%,1.8%,12.3%,"$19,834,159",
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$313.15,0.1%,3.0%,3.2%,"$200,274,484","$6,217,875,043"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.36,0.2%,1.1%,1.7%,"$81,993,829","$6,167,396,635"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$76.03,0.2%,1.6%,9.4%,"$310,040,363","$5,757,818,089"
