Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$94,644.50",0.1%,0.6%,8.6%,"$27,247,102,693","$1,879,373,782,274"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,788.83",0.3%,0.6%,10.6%,"$12,537,317,330","$215,960,695,574"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$39,072,845,933","$147,295,647,231"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.30,0.0%,3.0%,8.9%,"$4,701,800,896","$134,490,813,353"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$603.03,0.3%,0.3%,0.2%,"$624,503,094","$87,974,791,630"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$147.95,0.7%,0.9%,7.4%,"$3,743,973,424","$76,594,774,595"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1.00,0.0%,0.0%,0.0%,"$8,908,848,437",
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1787,0.2%,2.1%,11.3%,"$1,271,618,762","$26,626,984,164"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7092,0.3%,1.2%,10.6%,"$730,159,523","$25,549,720,102"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2449,0.2%,1.5%,1.2%,"$585,409,359","$23,254,191,409"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,786.76",0.4%,0.6%,10.8%,"$19,770,532","$16,522,868,118"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$94,431.93",0.3%,0.4%,8.2%,"$189,539,880","$12,164,245,311"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.66,2.0%,2.1%,64.2%,"$2,152,404,960","$11,886,501,795"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.82,0.2%,1.5%,10.6%,"$391,936,583","$9,735,596,547"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$21.86,0.0%,0.9%,7.5%,"$359,210,602","$9,099,536,285"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2861,0.0%,0.1%,11.4%,"$247,731,614","$8,836,507,294"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.98,0.0%,0.4%,0.5%,"$3,404,321","$8,289,936,075"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.28,0.3%,0.3%,9.2%,"$174,547,446","$8,237,184,561"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.194,0.1%,3.0%,14.5%,"$228,924,297","$8,196,289,678"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001366,0.2%,0.1%,9.1%,"$215,775,567","$8,048,351,919"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1,0.0%,0.0%,0.0%,"$6,553,423","$7,618,624,630"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,145.58",0.4%,0.6%,10.3%,"$31,585,674",
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$349.74,0.2%,0.7%,3.8%,"$183,107,398","$6,946,584,177"
