Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$86,978.17",0.3%,0.8%,2.8%,"$27,317,474,505","$1,725,846,574,836"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,021.33",0.2%,2.1%,1.2%,"$12,429,186,274","$243,845,575,153"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$44,848,662,757","$144,029,050,074"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.41,0.1%,1.0%,5.4%,"$2,988,542,441","$140,329,745,166"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$625.09,0.0%,0.9%,2.7%,"$717,254,287","$91,250,689,704"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$140.05,0.3%,3.0%,6.2%,"$3,507,068,837","$71,638,625,757"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$6,177,388,473","$60,120,254,853"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1971,0.6%,3.9%,13.5%,"$2,121,493,404","$29,302,222,975"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7426,0.2%,1.5%,0.4%,"$850,228,485","$26,716,126,509"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2295,0.3%,1.0%,0.4%,"$478,455,201","$21,812,905,309"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,019.25",0.1%,2.2%,1.1%,"$8,124,491","$18,885,643,964"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$86,674.75",0.1%,1.1%,2.6%,"$267,198,654","$11,172,953,301"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$15.42,0.7%,0.5%,5.6%,"$440,756,043","$9,827,433,326"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$22.40,1.0%,0.6%,13.0%,"$349,959,065","$9,294,011,250"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.80,0.1%,0.3%,0.1%,"$9,337,710","$9,068,511,420"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.60,0.0%,0.8%,3.4%,"$165,719,520","$8,948,818,460"
