Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$84,082.30",0.1%,3.6%,0.0%,"$30,936,848,228","$1,668,464,793,845"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,875.38",0.3%,6.8%,3.9%,"$17,284,050,500","$226,248,127,679"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9995,0.0%,0.0%,0.0%,"$55,812,000,137","$144,113,719,853"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.18,0.6%,7.1%,8.6%,"$3,500,141,847","$126,911,614,767"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$625.39,0.2%,2.1%,1.6%,"$1,167,950,875","$91,231,272,465"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$130.00,0.3%,6.0%,3.3%,"$3,840,205,987","$66,501,868,771"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$4,599,821,920","$60,299,047,854"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1803,0.2%,6.5%,8.1%,"$1,506,713,618","$26,786,596,816"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6997,0.2%,4.9%,1.4%,"$749,412,012","$25,169,760,369"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2324,0.8%,0.2%,1.7%,"$564,573,909","$22,062,049,039"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,875.37",0.3%,6.6%,3.6%,"$22,873,727","$17,548,109,150"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$84,044.07",0.2%,3.3%,0.7%,"$261,224,777","$10,835,282,291"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.90,1.1%,0.5%,9.5%,"$508,078,715","$9,698,310,341"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.18,0.3%,9.3%,1.4%,"$486,858,630","$9,040,140,277"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.72,0.0%,0.8%,0.5%,"$4,470,437","$8,973,167,662"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2732,0.4%,4.7%,1.8%,"$211,778,152","$8,406,733,528"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.99,0.8%,9.1%,7.7%,"$301,275,165","$8,293,544,914"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.56,0.8%,6.9%,13.7%,"$1,275,930,305","$8,103,361,655"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,254.52",0.3%,6.7%,3.2%,"$22,491,870","$8,046,347,493"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001324,0.1%,7.5%,6.0%,"$232,543,551","$7,802,562,379"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$19,649,319","$7,792,835,151"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1822,0.1%,5.7%,0.4%,"$191,582,566","$7,689,446,407"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$87.39,0.2%,6.6%,6.2%,"$477,223,734","$6,612,172,582"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.30,0.6%,6.4%,3.2%,"$224,023,361","$6,544,961,165"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.26,0.6%,4.5%,1.0%,"$59,204,717","$6,182,984,484"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$307.78,0.2%,5.6%,6.4%,"$184,632,811","$6,108,449,068"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.70,0.8%,5.7%,2.5%,"$122,091,222","$5,651,990,696"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.8347,1.0%,1.4%,16.5%,"$235,308,028","$5,635,675,494"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,875.00",0.4%,6.8%,4.0%,"$660,140,115","$5,389,003,390"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9989,0.0%,0.0%,0.1%,"$115,572,188","$5,246,824,335"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1.00,0.3%,0.1%,0.3%,"$249,497,676","$5,193,449,527"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$13.70,0.6%,4.9%,4.7%,"$92,237,100","$4,588,662,228"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,991.92",0.4%,6.7%,3.8%,"$24,957,556","$4,230,087,828"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$28.81,0.1%,1.1%,1.4%,"$20,068,493","$4,154,508,290"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$217.76,0.8%,2.7%,4.8%,"$59,553,937","$4,017,675,765"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$6.13,1.0%,9.8%,9.9%,"$161,444,699","$3,679,037,254"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.56,0.3%,6.7%,0.8%,"$152,076,504","$3,351,072,508"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9994,0.0%,0.0%,0.0%,"$190,961,940","$3,317,262,912"
