Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$83,845.64",0.3%,3.1%,0.5%,"$33,618,498,793","$1,665,498,411,438"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,597.31",1.4%,2.8%,11.8%,"$12,169,989,379","$192,730,841,261"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9995,0.0%,0.0%,0.0%,"$49,347,385,065","$144,278,182,405"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.07,1.0%,3.2%,3.2%,"$2,750,328,066","$120,626,656,334"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$589.76,0.4%,1.5%,0.9%,"$528,958,345","$86,049,328,056"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$125.01,1.5%,7.1%,3.3%,"$4,678,907,045","$64,503,454,945"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$9,972,976,475","$60,075,396,796"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1636,0.3%,4.2%,3.3%,"$865,080,205","$24,373,526,039"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2488,0.3%,5.1%,4.5%,"$706,451,039","$23,632,746,414"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6366,0.4%,1.8%,3.0%,"$730,100,820","$22,936,670,992"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,596.22",1.4%,2.8%,11.9%,"$28,628,881","$14,976,223,025"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$83,889.31",0.3%,2.8%,0.4%,"$317,014,337","$10,814,921,206"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.36,0.0%,0.6%,4.9%,"$3,281,501","$8,646,982,809"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$12.88,1.4%,4.1%,0.1%,"$357,073,734","$8,220,384,460"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.20,0.6%,3.8%,5.6%,"$323,054,390","$7,987,183,298"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2383,1.0%,1.0%,7.3%,"$156,158,740","$7,350,382,694"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001235,0.7%,3.3%,0.1%,"$150,367,122","$7,276,277,811"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.92,0.3%,0.1%,11.7%,"$212,519,539","$7,250,617,601"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.23,1.9%,2.4%,0.3%,"$914,138,814","$7,250,591,508"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1696,0.7%,1.7%,4.6%,"$312,154,580","$7,164,637,341"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9998,0.0%,0.0%,0.0%,"$14,237,088","$7,150,482,960"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$1,897.92",0.7%,2.0%,12.6%,"$23,039,558","$6,795,949,251"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$315.06,0.4%,5.3%,4.6%,"$209,409,255","$6,255,736,733"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.39,0.1%,1.2%,1.6%,"$85,068,108","$6,184,347,599"
