Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$97,209.47",0.8%,2.7%,2.7%,"$63,949,222,134","$1,930,731,632,438"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,803.74",0.6%,1.7%,0.4%,"$45,685,940,754","$217,770,112,654"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$29,391,812,608","$149,447,261,014"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.13,0.7%,0.3%,3.2%,"$3,525,443,558","$124,567,116,005"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$600.67,0.4%,0.6%,0.2%,"$756,839,842","$87,595,298,306"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$147.31,1.1%,2.1%,0.3%,"$4,569,661,985","$76,438,307,153"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$11,347,864,670","$60,931,937,328"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.172,1.2%,2.2%,0.8%,"$775,078,452","$25,650,178,789"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6661,1.2%,1.1%,2.6%,"$621,250,144","$23,996,550,671"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2481,0.0%,1.7%,0.6%,"$549,684,147","$23,543,218,301"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,801.40",0.5%,1.7%,0.3%,"$16,518,941","$16,514,875,845"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$97,102.90",0.7%,2.6%,2.6%,"$286,053,986","$12,498,024,170"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.34,2.4%,5.6%,3.3%,"$1,588,012,865","$11,111,504,496"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.73,1.0%,2.3%,4.2%,"$296,868,410","$9,014,335,130"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.42,0.7%,0.5%,8.0%,"$304,003,368","$8,106,176,062"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.71,0.0%,0.2%,3.8%,"$2,058,387","$8,042,937,839"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2593,0.5%,0.6%,4.6%,"$141,783,137","$8,025,835,070"
