Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$102,946",0.3%,0.9%,9.8%,"$38,183,013,624","$2,043,722,281,233"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,502.53",0.2%,1.3%,38.9%,"$28,656,422,993","$301,669,035,300"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.60,1.1%,10.7%,22.8%,"$9,117,503,481","$151,921,286,263"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$55,309,751,243","$149,985,321,248"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$667.57,0.4%,2.5%,11.8%,"$1,770,795,499","$97,278,614,143"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$175.70,0.4%,2.9%,22.2%,"$7,238,234,539","$91,202,772,574"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$14,100,398,954","$60,451,511,963"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.2348,0.6%,4.1%,38.8%,"$4,646,627,718","$34,976,610,062"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.8289,0.9%,4.8%,26.0%,"$1,716,777,143","$29,817,317,182"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2741,0.2%,5.0%,10.0%,"$2,064,982,665",
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,500.76",0.3%,1.4%,38.8%,"$40,695,359","$22,824,227,398"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.99,1.8%,1.4%,16.8%,"$2,646,353,375","$13,280,985,468"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$102,798",0.1%,1.0%,9.8%,"$343,208,169","$13,231,772,856"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$16.96,0.4%,1.9%,24.9%,"$820,900,331","$11,129,796,409"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$24.96,0.7%,2.5%,28.8%,"$770,461,230","$10,436,031,748"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,993.12",0.5%,0.8%,38.7%,"$26,877,221","$10,331,820,008"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.3229,0.1%,6.4%,25.0%,"$573,496,030","$9,999,096,153"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001608,0.3%,2.0%,27.6%,"$795,422,517","$9,465,925,181"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.2237,2.5%,10.5%,28.9%,"$521,965,271","$9,405,069,405"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.45,0.6%,1.9%,16.3%,"$279,888,865","$8,574,462,482"
