Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$104,585",0.6%,1.3%,9.6%,"$29,177,747,060","$2,077,437,308,769"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,518.86",1.6%,1.1%,37.9%,"$29,553,618,508","$304,098,591,983"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$42,181,582,379","$149,910,794,345"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.38,0.5%,1.6%,9.7%,"$4,301,959,278","$139,309,000,050"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$654.18,0.4%,0.0%,11.2%,"$1,294,317,158","$95,437,367,081"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$173.05,0.7%,0.5%,18.1%,"$5,451,958,539","$89,801,887,464"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$7,273,445,137","$60,785,739,495"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.2324,0.7%,1.3%,35.3%,"$4,403,165,287","$34,651,037,784"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.814,1.2%,0.2%,19.2%,"$1,193,063,126","$29,343,597,829"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2639,0.6%,1.0%,6.5%,"$1,201,875,213",
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,515.62",1.5%,1.2%,37.8%,"$50,740,993","$22,967,807,534"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$104,586",0.8%,1.4%,9.9%,"$334,209,537","$13,472,479,599"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$4.02,1.6%,0.7%,23.4%,"$2,263,212,404","$13,428,572,918"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$16.98,1.1%,1.4%,21.0%,"$755,201,178","$11,145,709,939"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$3,016.91",1.1%,1.0%,37.5%,"$109,707,511","$10,415,346,948"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$24.89,1.2%,1.6%,24.4%,"$610,792,602","$10,412,499,534"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.3078,0.7%,0.7%,16.0%,"$337,226,861","$9,554,088,256"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001603,0.6%,0.6%,26.4%,"$618,577,262","$9,443,838,704"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.2065,1.6%,2.6%,17.0%,"$311,315,916","$8,723,000,186"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.38,0.3%,0.2%,10.8%,"$249,343,053","$8,417,449,123"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$24.91,0.9%,1.2%,21.5%,"$207,573,198","$8,314,465,464"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$411.04,0.4%,2.2%,15.8%,"$277,488,024","$8,166,115,692"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$5.14,0.8%,1.1%,30.9%,"$384,652,351","$7,824,084,766"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9998,0.0%,0.0%,0.0%,"$9,604,300","$7,804,175,962"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$1.09,3.2%,47.8%,85.2%,"$1,337,589,284","$7,749,414,484"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.37,0.1%,2.1%,7.5%,"$8,354,566","$7,727,706,089"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$100.66,0.7%,2.6%,16.6%,"$669,540,234","$7,634,490,157"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$2,519.78",1.4%,1.2%,37.9%,"$712,312,566","$6,920,172,864"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$336.47,0.6%,4.3%,22.1%,"$100,018,243","$6,209,197,989"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$2,687.37",1.4%,1.4%,37.9%,"$14,588,211","$5,889,578,679"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.00001387,1.0%,3.8%,72.1%,"$2,272,359,385","$5,840,095,590"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.87,0.3%,0.6%,12.2%,"$298,370,359","$5,695,702,139"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1.00,0.1%,0.1%,0.0%,"$666,013,614","$5,187,799,975"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$104,571",0.7%,1.3%,9.6%,"$410,968,985","$4,767,097,728"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9999,0.0%,0.0%,0.0%,"$115,114,220","$4,658,693,990"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$30.13,0.0%,0.0%,5.5%,"$26,564,195","$4,341,585,231"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$6.95,1.0%,1.2%,38.1%,"$549,013,139","$4,173,507,821"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$456.42,2.1%,1.5%,31.8%,"$144,497,936","$3,999,838,185"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$3.17,1.0%,3.2%,36.6%,"$387,384,619","$3,841,324,795"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.90,0.3%,1.9%,15.8%,"$296,455,845","$3,665,184,368"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9998,0.0%,0.0%,0.0%,"$222,136,137","$3,456,198,110"
https://assets.coingecko.com/coins/images/12645/standard/aave-token-round.png?1720472354,Aave AAVE,AAVE,$220.90,1.2%,1.8%,28.0%,"$356,014,007","$3,338,917,687"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$55.19,0.3%,0.6%,7.6%,"$10,773,634","$3,309,430,593"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$1.04,1.0%,0.4%,21.8%,"$340,159,731","$3,288,595,937"
