Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$91,666.68",0.4%,5.3%,8.9%,"$45,150,861,462","$1,819,923,425,362"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,703.74",0.2%,8.3%,5.7%,"$20,572,613,344","$205,638,734,095"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.1%,0.1%,"$64,716,928,202","$144,822,389,959"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.16,0.0%,4.0%,2.0%,"$3,162,108,588","$126,120,804,149"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$609.19,0.1%,2.0%,4.4%,"$830,890,066","$88,868,682,875"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$145.02,0.1%,6.9%,13.2%,"$4,706,701,698","$75,015,621,537"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$6,485,160,530","$61,004,590,450"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1719,0.1%,9.2%,10.7%,"$1,384,776,820","$25,605,490,451"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6582,0.3%,6.1%,6.2%,"$712,488,366","$23,709,390,305"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2463,0.2%,0.6%,1.6%,"$744,252,096","$23,383,243,177"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,702.19",0.2%,8.2%,5.7%,"$32,450,777","$15,746,243,198"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$91,627.69",0.5%,5.4%,8.8%,"$243,410,747","$11,782,421,266"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$21.72,0.3%,8.2%,11.3%,"$432,644,199","$9,035,386,659"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.87,0.2%,6.1%,12.1%,"$442,068,524","$8,847,055,010"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.01,0.2%,1.4%,3.8%,"$3,867,256","$8,321,103,577"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2602,0.5%,2.7%,9.2%,"$229,574,851","$8,025,818,918"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.45,1.0%,12.5%,15.9%,"$1,181,922,022","$7,963,430,118"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.0000132,0.0%,6.6%,11.6%,"$207,500,967","$7,782,895,824"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.00,0.1%,3.0%,1.9%,"$147,653,215","$7,526,306,290"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1775,0.2%,4.9%,11.6%,"$177,501,126","$7,496,712,753"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,047.04",0.4%,8.5%,6.0%,"$19,850,976","$7,286,118,698"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$9,250,490","$7,220,042,838"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$357.39,0.0%,3.2%,9.5%,"$265,177,014","$7,098,218,413"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$83.27,0.2%,6.8%,10.5%,"$424,323,580","$6,307,217,707"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$18.78,0.4%,5.7%,22.5%,"$139,082,476","$6,272,512,562"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.92,0.4%,2.4%,9.3%,"$186,372,546","$5,963,136,950"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.52,0.0%,1.9%,5.2%,"$139,070,002","$5,290,662,295"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1.00,0.0%,0.1%,0.0%,"$213,785,625","$5,188,138,820"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9996,0.0%,0.1%,0.1%,"$52,007,353","$4,802,345,064"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,706.20",0.4%,8.5%,6.0%,"$245,320,453","$4,661,266,308"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.6393,0.0%,0.9%,4.4%,"$80,861,151","$4,435,391,559"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$28.56,0.0%,1.3%,3.3%,"$24,664,506","$4,116,275,604"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$223.10,0.3%,3.7%,3.7%,"$67,298,335","$4,115,711,363"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,817.79",0.6%,8.5%,5.8%,"$28,377,486","$3,727,230,420"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$91,688.63",0.5%,5.4%,8.9%,"$294,337,823","$3,613,238,927"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.058427,0.0%,8.7%,20.2%,"$877,377,362","$3,543,943,210"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$5.64,0.4%,7.3%,7.7%,"$182,446,489","$3,386,829,601"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$1.00,0.1%,0.0%,0.0%,"$107,176,304","$3,203,036,069"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.13,0.5%,2.7%,10.3%,"$184,158,641","$3,171,606,912"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$51.86,0.3%,1.5%,1.3%,"$12,442,499","$3,111,526,963"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$344.20,0.2%,11.1%,49.4%,"$222,881,158","$2,974,521,314"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$23.70,0.1%,3.5%,6.2%,"$12,183,920","$2,911,753,284"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.8968,0.6%,5.3%,5.8%,"$195,914,109","$2,829,517,149"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.32,0.8%,3.6%,13.7%,"$176,996,200","$2,803,317,580"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$32.77,0.2%,0.1%,3.0%,"$20,994,514","$2,621,224,688"
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$4.92,1.0%,2.3%,2.4%,"$73,142,972","$2,620,601,620"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.05,0.1%,0.0%,0.1%,"$766,610","$2,530,970,910"
https://assets.coingecko.com/coins/images/7310/standard/cro_token_logo.png?1696507599,Cronos CRO,CRO,$0.09075,0.5%,10.4%,9.1%,"$69,434,071","$2,494,763,677"
https://assets.coingecko.com/coins/images/453/standard/ethereum-classic-logo.png?1696501717,Ethereum Classic ETC,ETC,$16.27,0.2%,3.5%,8.4%,"$84,634,490","$2,466,628,055"
https://assets.coingecko.com/coins/images/36291/standard/blackrock.png?1711013223,BlackRock USD Institutional Digital Liquidity Fund BUIDL,BUIDL,$1.00,0.0%,0.0%,0.0%,"$2,452,474,071",
https://assets.coingecko.com/coins/images/25751/standard/kaspa-icon-exchanges.png?1696524837,Kaspa KAS,KAS,$0.09287,0.1%,10.7%,23.9%,"$140,395,985","$2,415,195,534"
https://assets.coingecko.com/coins/images/30980/standard/Mantle-Logo-mark.png?1739213200,Mantle MNT,MNT,$0.6891,0.2%,3.4%,1.5%,"$229,089,896","$2,320,499,769"
https://assets.coingecko.com/coins/images/11636/standard/rndr.png?1696511529,Render RENDER,RENDER,$4.47,0.7%,4.1%,18.7%,"$267,462,261","$2,316,769,517"
