Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$87,610.18",0.2%,1.0%,5.6%,"$29,596,299,333","$1,738,367,821,850"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,065.45",0.5%,0.8%,6.8%,"$12,084,064,515","$248,915,256,043"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$46,694,500,446","$144,036,301,072"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.46,0.4%,1.2%,7.2%,"$2,642,481,267","$143,143,942,785"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$632.53,0.3%,1.5%,2.3%,"$1,474,674,248","$92,302,818,285"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$143.15,0.5%,2.4%,13.4%,"$4,057,777,122","$73,218,464,793"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$3,525,864,253",
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1927,0.9%,4.5%,14.5%,"$1,687,226,671","$28,622,876,136"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7499,0.6%,1.7%,5.8%,"$1,074,205,737","$26,971,841,452"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2296,0.3%,1.3%,2.1%,"$407,785,160","$21,815,768,139"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,062.10",0.4%,0.7%,6.7%,"$9,367,044","$19,244,693,940"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$87,409.29",0.3%,0.8%,5.5%,"$260,875,135","$11,296,407,180"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$15.63,1.0%,3.3%,12.4%,"$394,722,857","$9,966,250,835"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$22.73,0.1%,4.8%,18.7%,"$393,392,568","$9,429,560,657"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2985,1.1%,2.5%,7.2%,"$186,981,804","$9,186,072,303"
