Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$82,867.73",0.3%,1.8%,0.9%,"$18,457,641,201","$1,644,687,249,730"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,787.59",0.3%,2.0%,1.8%,"$7,749,805,062","$215,719,686,155"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9996,0.0%,0.0%,0.0%,"$25,830,597,945","$144,027,773,839"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.13,0.2%,0.8%,1.2%,"$2,241,015,831","$123,903,101,616"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$592.89,0.1%,0.8%,1.3%,"$379,880,265","$86,494,623,964"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$117.98,0.3%,4.2%,5.9%,"$2,475,155,396","$60,737,108,422"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$4,124,656,619","$60,534,797,906"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.168,0.6%,2.0%,0.3%,"$788,276,755","$24,981,146,090"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6506,0.5%,1.9%,2.3%,"$445,442,903","$23,419,539,185"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2371,0.2%,1.5%,1.5%,"$365,391,141","$22,519,566,770"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,786.18",0.2%,1.8%,2.0%,"$12,781,697","$16,736,700,775"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$82,678.51",0.4%,1.9%,0.9%,"$277,351,060","$10,678,273,461"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.06,0.2%,4.5%,5.5%,"$2,141,199","$8,371,256,892"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.29,1.1%,3.9%,11.0%,"$150,440,930","$8,148,276,932"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$12.66,0.4%,2.9%,6.4%,"$259,314,126","$8,083,335,104"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$6,795,956","$7,958,803,592"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2504,0.1%,4.4%,5.3%,"$137,365,764","$7,711,038,660"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,142.76",0.0%,1.6%,2.3%,"$14,813,388","$7,666,123,556"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$17.91,0.4%,1.8%,10.0%,"$139,905,083","$7,442,618,026"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.22,0.7%,3.4%,3.8%,"$575,787,680","$7,208,444,431"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001216,0.5%,1.6%,3.4%,"$112,539,707","$7,167,316,187"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1609,0.6%,3.6%,4.4%,"$135,268,490","$6,795,394,131"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$82.18,0.2%,3.0%,3.8%,"$220,676,492","$6,222,636,421"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.29,0.2%,0.6%,1.4%,"$40,987,652","$6,069,739,337"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.92,0.5%,4.1%,3.3%,"$116,090,553","$5,975,011,927"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$298.02,0.3%,1.5%,2.1%,"$93,694,283","$5,916,317,381"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.43,0.2%,2.6%,3.5%,"$33,926,859","$5,320,979,665"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9988,0.0%,0.0%,0.1%,"$69,973,251","$5,226,142,387"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9994,0.2%,0.1%,0.0%,"$97,989,530","$5,181,489,756"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,787.47",0.2%,2.1%,1.9%,"$117,695,964",
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.6038,2.2%,12.1%,23.6%,"$1,333,934,290","$4,135,779,860"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,899.27",0.1%,2.0%,1.9%,"$5,306,582","$4,055,921,409"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$28.04,0.1%,1.6%,0.7%,"$18,136,288","$4,040,628,948"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$215.53,0.2%,0.2%,0.8%,"$45,932,626","$3,975,296,620"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$11.60,0.2%,4.3%,9.8%,"$68,831,047","$3,880,174,986"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$5.78,0.1%,2.6%,2.5%,"$78,806,227","$3,472,210,089"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$1.00,0.0%,0.0%,0.1%,"$63,059,292","$3,134,108,647"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$51.49,1.0%,5.8%,6.4%,"$15,564,224","$3,086,565,662"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.05,0.0%,0.1%,0.2%,"$12,146,865","$3,038,289,422"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.057053,1.2%,2.1%,2.3%,"$506,499,685","$2,966,818,471"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.44,0.5%,2.8%,4.3%,"$103,324,757","$2,926,415,572"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$4.81,0.4%,1.3%,8.4%,"$84,014,644","$2,913,177,577"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$22.15,0.1%,0.9%,0.6%,"$6,444,387","$2,724,925,420"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$82,725.41",0.3%,2.1%,0.9%,"$206,887,223","$2,699,457,694"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$32.57,0.3%,2.5%,8.3%,"$19,526,960","$2,605,208,213"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.8024,0.3%,3.5%,1.8%,"$80,667,104","$2,537,131,612"
https://assets.coingecko.com/coins/images/7310/standard/cro_token_logo.png?1696507599,Cronos CRO,CRO,$0.09129,0.2%,5.0%,8.9%,"$22,063,366","$2,504,424,616"
https://assets.coingecko.com/coins/images/30980/standard/Mantle-Logo-mark.png?1739213200,Mantle MNT,MNT,$0.7336,0.2%,0.9%,8.4%,"$191,625,302","$2,469,120,651"
https://assets.coingecko.com/coins/images/453/standard/ethereum-classic-logo.png?1696501717,Ethereum Classic ETC,ETC,$15.87,0.1%,2.7%,3.9%,"$50,480,979","$2,403,464,897"
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$4.97,0.0%,3.4%,6.8%,"$63,636,688","$2,400,097,232"
https://assets.coingecko.com/coins/images/12645/standard/aave-token-round.png?1720472354,Aave AAVE,AAVE,$151.06,0.1%,1.3%,11.0%,"$171,001,294","$2,283,558,751"
https://assets.coingecko.com/coins/images/33669/standard/sUSDe-Symbol-Color.png?1716307680,Ethena Staked USDe SUSDE,SUSDE,$1.16,0.0%,0.1%,0.1%,"$7,432,489","$2,262,356,774"
https://assets.coingecko.com/coins/images/31079/standard/FDUSD_icon_black.png?1731097953,First Digital USD FDUSD,FDUSD,$0.9946,0.1%,0.3%,0.1%,"$1,607,717,442","$2,176,448,850"
