Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$84,401.74",0.3%,1.1%,1.9%,"$26,289,215,517","$1,675,291,291,703"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,601.57",0.9%,0.4%,10.5%,"$12,332,769,295","$193,280,016,591"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9998,0.0%,0.0%,0.0%,"$46,454,215,478","$144,366,412,074"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.20,0.3%,6.9%,5.5%,"$3,613,976,067","$128,508,214,052"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$588.22,0.4%,0.3%,0.0%,"$449,116,468","$85,812,381,127"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$129.24,1.0%,3.7%,8.6%,"$4,799,886,322","$66,715,561,683"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$5,654,408,546","$60,061,964,973"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1652,0.7%,1.9%,0.6%,"$909,202,100","$24,595,490,792"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6523,0.4%,2.3%,2.3%,"$724,169,560","$23,492,513,140"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2464,0.1%,1.2%,3.2%,"$554,617,244","$23,401,710,140"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,600.88",0.8%,0.5%,10.5%,"$17,907,090","$14,930,261,138"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$84,500.87",0.2%,1.3%,2.1%,"$231,451,572","$10,893,387,702"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.42,0.1%,0.1%,3.7%,"$2,778,973","$8,698,763,392"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.99,0.6%,4.7%,16.2%,"$341,274,806","$8,312,931,340"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$12.91,1.0%,1.3%,2.5%,"$346,320,896","$8,240,646,270"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2488,0.2%,4.5%,0.9%,"$153,993,356","$7,675,038,761"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.32,0.9%,5.6%,7.9%,"$1,225,311,166","$7,543,173,892"
