Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$86,539.90",0.6%,0.1%,1.2%,"$25,596,498,219","$1,717,186,752,077"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,006.17",0.7%,0.3%,1.1%,"$12,836,303,677","$242,131,432,586"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9998,0.0%,0.0%,0.0%,"$35,292,513,208","$144,129,667,126"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.33,0.5%,3.2%,6.6%,"$2,842,781,632","$135,868,925,615"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$633.82,0.9%,1.6%,1.3%,"$1,866,088,066","$92,445,027,493"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$137.85,0.9%,1.3%,5.5%,"$3,602,100,935","$70,483,334,052"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$6,037,426,554","$60,147,633,499"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1924,0.3%,2.1%,12.0%,"$1,665,126,170","$28,552,978,018"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7332,1.0%,1.2%,0.7%,"$697,364,568","$26,374,024,778"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2343,0.3%,2.7%,1.0%,"$563,917,155",
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,004.42",0.5%,0.3%,0.7%,"$17,774,071","$18,749,137,261"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$86,313.66",0.4%,0.3%,1.3%,"$248,603,296","$11,129,195,067"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$15.57,1.3%,1.1%,6.7%,"$464,125,233","$9,934,041,551"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.90,1.6%,10.0%,8.0%,"$294,557,850","$9,673,523,742"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$22.02,1.0%,0.7%,16.4%,"$279,274,438","$9,111,889,358"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.76,0.1%,0.3%,0.5%,"$5,925,184","$9,019,494,623"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2856,0.8%,1.0%,0.1%,"$175,968,308","$8,790,951,503"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.72,1.4%,6.1%,10.4%,"$1,517,736,811","$8,598,962,880"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,396.22",0.4%,1.4%,0.9%,"$21,600,723","$8,584,609,202"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001417,0.5%,4.0%,10.1%,"$351,930,833","$8,348,916,237"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1.00,0.1%,0.0%,0.0%,"$11,851,144","$8,307,387,793"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1902,0.3%,1.6%,1.5%,"$180,096,506","$8,009,485,345"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$93.13,0.3%,0.2%,1.5%,"$383,101,081","$7,045,019,131"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.57,1.1%,1.3%,3.4%,"$205,362,254","$6,955,657,710"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$325.61,0.0%,1.4%,4.7%,"$206,186,256","$6,463,037,749"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.54,1.1%,0.0%,4.5%,"$65,820,242","$6,444,777,056"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.98,0.5%,1.1%,5.8%,"$162,863,666","$5,962,957,964"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$2,005.92",0.7%,0.3%,1.1%,"$354,342,489","$5,739,508,893"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.8239,0.1%,5.7%,29.2%,"$431,707,458","$5,567,989,946"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9989,0.0%,0.1%,0.0%,"$141,786,806","$5,298,670,804"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9973,0.2%,0.1%,0.1%,"$221,329,051","$5,173,538,541"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$14.30,1.0%,3.1%,3.9%,"$357,356,414","$4,761,820,596"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$2,134.62",0.4%,0.3%,0.8%,"$9,516,213",
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$29.19,0.3%,0.5%,1.4%,"$20,685,406","$4,200,448,782"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$223.83,0.4%,0.1%,6.2%,"$64,086,044","$4,123,835,713"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$6.73,0.9%,1.6%,0.4%,"$148,404,643","$4,040,255,229"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.95,1.3%,1.7%,8.7%,"$108,282,605","$3,582,840,489"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.97,0.5%,1.1%,9.0%,"$182,050,091","$3,547,861,337"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.058411,1.3%,2.6%,11.6%,"$753,615,093","$3,536,177,990"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9997,0.0%,0.1%,0.0%,"$160,772,280","$3,324,646,836"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.04,0.0%,0.2%,0.2%,"$2,979,562",
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$49.89,0.0%,0.3%,3.2%,"$5,159,047","$2,993,742,532"
