Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$83,589.69",0.5%,0.4%,2.3%,"$35,934,270,584","$1,658,949,177,312"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,814.82",0.6%,0.2%,5.2%,"$16,463,338,874","$218,979,267,251"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9997,0.0%,0.0%,0.0%,"$57,308,496,236","$144,047,812,586"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.07,0.3%,1.4%,7.4%,"$4,342,072,039","$120,770,715,839"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$598.03,0.3%,1.0%,5.2%,"$1,095,738,084","$87,246,453,154"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$12,856,430,203","$60,876,541,332"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$117.38,0.6%,1.1%,11.9%,"$4,624,134,846","$60,386,005,525"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1653,0.3%,0.3%,9.4%,"$1,181,460,872","$24,558,407,618"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6601,1.0%,1.8%,6.4%,"$787,159,488","$23,738,283,789"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2385,0.2%,1.3%,4.1%,"$564,645,292","$22,666,071,749"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,813.12",0.5%,0.3%,5.5%,"$20,539,250","$16,997,106,393"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$83,424.13",0.4%,0.3%,2.6%,"$272,253,531","$10,758,546,626"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.53,0.6%,6.4%,11.7%,"$242,211,121","$8,715,835,600"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.41,1.8%,0.2%,3.7%,"$3,609,291","$8,695,006,718"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.01,0.9%,0.4%,10.7%,"$574,819,509","$8,302,787,752"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2616,0.2%,0.1%,5.3%,"$158,979,509","$8,052,760,731"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$8,508,183","$8,018,520,121"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,173.92",0.6%,0.2%,5.3%,"$28,349,676","$7,796,880,252"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$18.54,0.7%,0.6%,11.8%,"$312,161,332","$7,690,130,400"
