Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$78,355.06",0.8%,5.9%,4.3%,"$40,697,292,950","$1,555,171,562,724"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,578.00",1.1%,12.5%,13.0%,"$26,866,935,508","$189,903,109,148"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9994,0.0%,0.0%,0.1%,"$74,165,287,098","$144,177,099,561"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$1.89,1.9%,11.1%,10.5%,"$5,194,824,698","$110,659,555,910"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$559.26,0.6%,5.3%,7.4%,"$1,133,971,475","$81,522,138,895"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$14,303,514,500","$60,299,215,939"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$105.80,1.2%,11.8%,16.5%,"$5,029,813,852","$54,527,819,585"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1468,1.9%,12.3%,12.2%,"$1,456,741,350","$21,840,106,834"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2278,1.3%,3.5%,2.3%,"$686,578,762","$21,638,818,329"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.5722,1.2%,11.5%,13.0%,"$999,606,535","$20,592,920,557"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,573.82",1.2%,12.7%,12.9%,"$92,692,243","$14,741,864,349"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$78,196.99",0.8%,6.0%,4.4%,"$496,013,192","$10,078,647,640"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.92,0.2%,2.5%,2.0%,"$4,241,167","$8,214,799,690"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1.00,0.0%,0.0%,0.1%,"$18,507,075","$7,879,035,416"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.93,0.8%,9.4%,24.9%,"$255,605,821","$7,227,015,062"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$11.25,1.0%,11.9%,16.3%,"$543,504,094","$7,179,580,373"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2233,2.0%,11.2%,16.1%,"$257,807,460","$6,911,872,078"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$1,886.51",1.3%,12.8%,13.2%,"$65,209,648","$6,748,926,875"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$16.07,1.0%,7.8%,15.2%,"$351,932,466","$6,659,147,022"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001132,1.1%,7.6%,9.6%,"$246,510,188","$6,669,358,216"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$1.90,2.0%,13.4%,18.7%,"$1,068,831,569","$6,146,228,920"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1396,1.5%,13.1%,15.7%,"$258,523,227","$5,887,265,259"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.00,1.0%,3.7%,3.5%,"$121,223,004","$5,800,169,649"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.62,1.5%,7.6%,10.8%,"$210,071,364","$5,514,900,962"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$273.48,0.8%,7.3%,9.1%,"$194,485,996","$5,427,433,849"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$70.10,1.1%,14.7%,18.2%,"$626,071,984","$5,293,118,823"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9993,0.2%,0.1%,0.0%,"$256,906,898","$5,179,477,430"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9988,0.0%,0.1%,0.1%,"$119,862,704","$5,154,985,112"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.12,0.3%,7.4%,8.6%,"$234,331,238","$4,950,987,152"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,579.55",1.0%,12.4%,12.8%,"$277,282,300","$4,376,503,730"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.568,5.1%,12.9%,22.9%,"$444,083,619","$3,970,287,065"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$27.50,0.4%,2.0%,2.3%,"$43,172,238","$3,958,398,025"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$200.48,0.8%,6.5%,7.3%,"$68,058,766","$3,703,659,729"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,678.96",1.1%,12.6%,13.0%,"$27,437,233","$3,560,989,053"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$10.53,2.5%,10.2%,16.1%,"$157,908,559","$3,524,995,967"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9998,0.0%,0.0%,0.0%,"$224,731,327","$3,172,954,164"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$5.12,0.9%,12.0%,13.3%,"$200,009,741","$3,066,144,401"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$51.04,2.8%,3.6%,6.1%,"$59,838,136","$3,058,728,962"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.05,0.0%,0.0%,0.1%,"$3,736,186","$3,033,954,894"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$4.35,1.0%,10.1%,17.9%,"$167,490,608","$2,629,924,828"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.056255,1.5%,10.4%,11.3%,"$735,668,116","$2,629,388,869"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.18,1.2%,9.9%,16.1%,"$198,755,133","$2,612,692,051"
