Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$96,001.70",0.2%,0.6%,2.1%,"$13,701,845,545","$1,905,858,573,763"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,845.26",0.7%,0.5%,2.5%,"$6,905,913,904","$222,665,035,724"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$13,689,436,913","$149,377,750,368"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.21,0.6%,0.2%,1.8%,"$1,271,818,776","$129,261,119,327"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$597.65,0.3%,0.4%,0.5%,"$420,750,399","$87,190,292,736"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$146.24,0.5%,1.2%,0.3%,"$1,772,092,247","$75,714,596,496"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$2,927,915,397","$61,506,484,424"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.176,0.6%,2.5%,1.2%,"$566,282,425","$26,210,334,158"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7041,1.2%,0.5%,1.0%,"$871,938,721","$25,354,841,545"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2482,0.1%,0.6%,1.7%,"$452,051,148","$23,558,905,488"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,843.84",0.7%,0.5%,2.6%,"$5,074,207","$16,947,743,495"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$95,863.70",0.2%,0.5%,1.9%,"$132,158,985","$12,348,106,359"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.20,0.2%,7.0%,9.8%,"$931,860,490","$10,681,378,537"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.23,0.7%,2.1%,3.0%,"$238,512,748","$9,345,739,409"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$20.39,0.5%,3.6%,8.3%,"$188,626,306","$8,510,698,145"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2713,1.1%,0.8%,5.4%,"$117,556,603","$8,380,873,938"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.99,0.1%,0.5%,0.4%,"$2,116,207","$8,303,306,588"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$7,854,211","$7,930,571,567"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001316,1.0%,1.5%,4.4%,"$111,148,748","$7,747,304,441"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.11,0.6%,2.6%,5.5%,"$104,320,672","$7,721,725,100"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,210.64",0.4%,0.3%,2.2%,"$8,209,364","$7,662,097,696"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1809,0.5%,1.9%,4.0%,"$109,458,152","$7,641,507,018"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$364.79,0.5%,1.4%,3.5%,"$134,100,285","$7,246,459,823"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$20.70,0.7%,0.2%,17.7%,"$91,589,279","$6,912,513,654"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$86.55,0.7%,1.1%,1.5%,"$210,522,130","$6,560,169,260"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.02,0.7%,3.5%,3.0%,"$109,165,438","$6,117,841,144"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,845.07",0.7%,0.5%,2.4%,"$44,024,447","$5,334,080,939"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1,0.0%,0.0%,0.0%,"$111,854,062","$5,186,353,709"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$279.26,1.3%,1.1%,21.3%,"$92,291,026","$5,151,765,511"
