Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$94,636.06",0.1%,0.3%,8.4%,"$31,288,724,330","$1,879,185,339,627"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,790.72",0.2%,0.7%,13.7%,"$15,287,706,512","$216,278,736,828"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$52,693,262,641","$147,273,225,967"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.29,0.1%,0.2%,9.8%,"$4,617,290,721","$133,867,338,214"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$604.69,0.1%,0.2%,1.3%,"$657,920,562","$88,216,410,717"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$147.67,0.2%,1.3%,8.1%,"$4,336,388,125","$76,442,247,148"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$10,623,476,016","$62,008,340,024"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1785,0.4%,1.9%,12.7%,"$1,439,704,199","$26,591,897,265"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7039,0.0%,1.4%,13.1%,"$902,378,795","$25,359,477,861"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2477,0.0%,0.3%,1.0%,"$643,763,992","$23,511,697,470"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,788.86",0.3%,0.7%,13.6%,"$24,237,703","$16,534,856,589"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$94,667.22",0.5%,0.3%,8.4%,"$243,552,007","$12,194,483,990"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.61,0.6%,0.3%,64.1%,"$2,462,246,144","$11,726,314,632"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.92,0.1%,1.1%,13.6%,"$432,221,245","$9,804,947,819"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$21.94,0.3%,0.6%,9.3%,"$371,966,840","$9,136,306,539"
