Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$83,145.76",0.2%,8.8%,1.7%,"$87,662,165,881","$1,652,023,867,473"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,675.68",0.6%,15.2%,10.1%,"$42,933,417,345","$202,352,223,975"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9999,0.0%,0.1%,0.0%,"$73,771,350,005","$143,998,520,721"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.07,0.0%,15.4%,1.3%,"$8,266,036,063","$120,694,279,906"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$583.07,0.2%,5.1%,2.8%,"$1,278,289,241","$85,067,714,944"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$119.52,0.6%,13.5%,4.4%,"$8,248,558,733","$61,708,781,104"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$24,869,970,911","$59,921,710,029"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1623,0.1%,14.2%,4.2%,"$2,354,848,034","$24,158,838,621"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6394,0.0%,15.2%,4.5%,"$1,608,203,586","$23,027,293,811"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2375,0.0%,3.1%,0.1%,"$983,730,595","$22,557,499,295"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,672.47",0.5%,15.1%,9.9%,"$82,493,178","$15,665,139,806"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$83,144.30",0.3%,9.0%,1.6%,"$661,072,903","$10,718,173,102"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.36,0.0%,4.1%,0.7%,"$6,297,206","$8,648,591,319"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$12.76,0.6%,17.9%,5.6%,"$953,424,293","$8,141,328,429"
