Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$82,476.97",0.5%,0.2%,3.1%,"$11,931,286,153","$1,636,682,249,945"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,806.38",0.5%,1.7%,9.9%,"$8,825,640,427","$217,978,428,816"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9997,0.0%,0.0%,0.0%,"$29,775,596,384","$144,137,781,218"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.13,0.6%,0.9%,11.7%,"$2,550,515,323","$123,964,258,102"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$601.63,0.3%,0.5%,3.1%,"$660,693,371","$87,808,716,077"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$124.54,0.5%,1.1%,5.9%,"$2,027,827,279","$63,819,466,383"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$5,198,815,198","$60,232,011,986"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1678,0.7%,1.1%,2.3%,"$940,879,360","$24,930,334,549"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6652,0.9%,0.6%,6.0%,"$456,894,331","$23,973,167,830"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2311,0.3%,1.6%,0.6%,"$509,791,380","$21,968,682,719"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,806.51",0.5%,1.5%,9.7%,"$11,622,105","$16,924,732,485"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$82,299.87",0.4%,0.1%,3.2%,"$92,080,498","$10,609,043,591"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.81,0.4%,2.3%,3.4%,"$235,224,713","$9,464,651,455"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.62,0.4%,0.2%,1.7%,"$3,287,325","$8,885,884,763"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.55,0.4%,0.5%,5.8%,"$304,197,128","$8,661,067,077"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2665,0.5%,0.3%,5.5%,"$117,856,717","$8,204,239,122"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.23,0.8%,3.8%,1.4%,"$243,001,252","$7,984,614,733"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,166.52",0.4%,1.6%,9.8%,"$11,708,288","$7,795,902,763"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1.00,0.0%,0.1%,0.0%,"$16,207,893","$7,640,896,572"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.34,1.1%,1.2%,3.0%,"$786,844,999","$7,421,512,233"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001248,0.6%,1.6%,3.7%,"$176,832,215","$7,364,259,495"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1691,0.5%,0.1%,7.9%,"$152,436,673","$7,138,733,884"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$86.15,0.0%,0.3%,7.1%,"$316,930,853","$6,520,411,758"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.26,0.2%,0.5%,4.1%,"$49,459,678","$6,167,636,379"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.05,0.4%,0.6%,8.9%,"$135,346,974","$6,165,988,247"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$302.23,0.6%,1.1%,6.7%,"$105,081,925","$5,999,676,998"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.57,0.4%,0.6%,7.3%,"$77,121,839","$5,489,773,122"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.771,0.5%,2.8%,23.1%,"$163,078,173","$5,255,395,576"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9999,0.0%,0.0%,0.0%,"$79,069,805","$5,246,692,180"
