Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$85,179.88",0.0%,0.2%,0.3%,"$12,082,522,195","$1,691,007,337,963"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,613.87",0.0%,0.8%,0.7%,"$5,553,139,336","$194,785,154,055"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9999,0.0%,0.0%,0.0%,"$22,129,107,956","$144,630,467,025"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.08,0.1%,0.3%,3.4%,"$1,127,237,996","$121,597,131,747"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$593.68,0.1%,0.0%,0.4%,"$363,335,540","$86,577,831,924"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$141.02,0.1%,1.5%,6.9%,"$2,524,370,574","$72,865,734,691"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$3,713,594,378","$60,899,100,101"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1586,0.3%,1.0%,4.7%,"$446,545,625","$23,612,515,375"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2432,0.4%,0.7%,1.6%,"$394,524,635","$23,108,410,253"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6315,0.0%,0.2%,3.0%,"$320,955,307","$22,732,189,835"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,611.23",0.1%,0.7%,0.7%,"$15,537,040","$14,950,830,660"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$85,127.44",0.1%,0.4%,0.2%,"$97,951,225","$10,972,939,116"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.34,0.2%,0.6%,0.3%,"$1,988,157","$8,622,814,736"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.04,0.6%,2.2%,0.1%,"$174,058,261","$8,320,336,386"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.88,0.1%,3.0%,1.9%,"$189,279,898","$8,269,127,799"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2462,0.2%,0.7%,0.8%,"$79,770,758","$7,585,324,625"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.99,0.5%,0.1%,2.5%,"$83,350,048","$7,506,020,720"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001235,0.2%,0.1%,1.0%,"$83,307,941","$7,273,995,444"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9997,0.0%,0.0%,0.0%,"$8,091,644","$7,194,701,211"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.16,0.3%,0.5%,10.1%,"$353,376,374","$7,029,893,881"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1662,0.0%,0.7%,5.0%,"$77,804,657","$7,018,608,585"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$1,931.91",0.2%,0.8%,0.9%,"$11,289,020","$6,895,459,967"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$340.68,0.6%,0.7%,0.7%,"$88,311,222","$6,760,176,031"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$18.46,0.1%,4.9%,13.8%,"$103,007,737","$6,168,855,884"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.91,0.9%,5.0%,6.2%,"$113,581,185","$5,955,189,778"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$76.64,0.4%,0.1%,2.1%,"$208,206,209","$5,805,361,913"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.59,0.3%,2.9%,4.4%,"$90,787,393","$5,377,123,819"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9999,0.2%,0.0%,0.0%,"$74,379,804","$5,179,642,724"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.999,0.0%,0.1%,0.0%,"$34,363,677","$4,822,571,325"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.6496,0.2%,0.4%,14.4%,"$96,787,229","$4,489,536,470"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,612.83",0.1%,1.0%,0.8%,"$106,799,677","$4,458,760,082"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$28.00,0.0%,0.1%,0.9%,"$9,577,006","$4,035,488,060"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$218.89,0.0%,2.5%,3.3%,"$60,279,928","$4,035,222,744"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,718.34",0.1%,0.9%,0.6%,"$2,739,825","$3,506,821,778"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$85,183.24",0.1%,0.4%,0.2%,"$92,687,800","$3,340,229,207"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$5.34,0.2%,1.5%,1.6%,"$67,036,432","$3,205,037,923"
