Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$82,425.07",0.1%,0.5%,5.7%,"$27,738,652,597","$1,635,704,083,632"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,822.48",0.2%,1.4%,12.2%,"$17,082,476,844","$219,742,943,381"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9997,0.0%,0.0%,0.0%,"$49,525,138,239","$143,898,324,683"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.09,0.5%,1.8%,14.6%,"$3,962,921,779","$121,567,806,976"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$604.38,0.2%,0.9%,4.7%,"$975,775,726","$88,167,997,832"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$125.28,0.2%,0.8%,10.7%,"$3,710,912,568","$64,246,348,410"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$12,529,299,193","$60,073,490,809"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1658,0.7%,0.3%,9.6%,"$1,349,590,857","$24,646,751,866"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6608,0.8%,0.4%,9.4%,"$677,365,077","$23,766,653,911"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2387,0.2%,3.4%,4.5%,"$593,962,927","$22,671,326,986"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,820.04",0.2%,1.3%,12.2%,"$19,121,344","$17,065,471,297"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$82,353.00",0.2%,0.6%,5.7%,"$211,264,722","$10,616,464,834"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$4.10,0.4%,5.1%,11.1%,"$422,827,299","$10,082,222,556"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.51,0.4%,1.3%,10.3%,"$400,000,328","$8,620,625,778"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.14,0.0%,0.2%,6.4%,"$4,026,840","$8,447,059,295"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2634,0.3%,1.0%,8.9%,"$161,417,962","$8,100,679,755"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1.00,0.0%,0.0%,0.0%,"$27,293,453","$8,006,979,937"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,184.37",0.3%,1.4%,12.4%,"$22,695,640","$7,865,608,779"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$18.76,0.7%,0.4%,11.9%,"$266,133,569","$7,780,583,229"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001235,0.3%,0.6%,9.0%,"$199,911,903","$7,280,053,073"
