Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$84,312.11",0.0%,0.3%,0.2%,"$18,498,754,969","$1,672,755,907,661"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,970.29",0.3%,0.2%,2.5%,"$10,051,152,963","$237,673,593,194"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9996,0.0%,0.0%,0.0%,"$20,876,981,461","$143,472,667,379"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.40,0.3%,1.5%,2.1%,"$3,455,274,918","$139,204,153,532"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$634.68,0.2%,0.8%,8.3%,"$783,244,571","$92,574,825,680"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$128.83,0.1%,1.0%,4.2%,"$2,737,498,406","$65,726,844,642"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$5,168,239,368","$59,598,184,641"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7097,0.6%,0.8%,3.5%,"$638,408,186","$25,536,991,354"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1682,0.6%,0.2%,1.9%,"$779,292,549","$24,966,679,709"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2337,0.4%,0.7%,5.5%,"$633,389,123","$22,206,414,465"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,968.02",0.4%,0.2%,2.5%,"$12,395,352","$18,366,506,402"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$84,160.69",0.1%,0.2%,0.1%,"$167,404,669","$10,849,592,218"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.77,0.1%,0.3%,0.1%,"$3,048,087","$9,027,768,809"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.61,0.3%,2.3%,23.5%,"$215,446,487","$8,966,217,411"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.04,0.7%,0.8%,1.7%,"$271,102,306","$8,957,937,788"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2786,0.6%,0.9%,1.6%,"$201,061,917","$8,552,763,757"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,359.10",0.4%,0.3%,2.6%,"$20,791,154","$8,501,526,774"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1.00,0.0%,0.0%,0.0%,"$14,797,914","$8,039,732,459"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.26,0.8%,3.0%,2.4%,"$191,645,849","$7,987,830,450"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.186,0.4%,1.8%,2.7%,"$163,019,813","$7,853,605,438"
