Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$96,336.75",0.9%,1.4%,2.3%,"$22,631,509,450","$1,912,205,392,585"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,807.90",0.7%,1.1%,0.7%,"$11,564,091,778","$218,182,506,272"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1,0.0%,0.0%,0.0%,"$40,247,131,925","$149,424,570,993"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.15,0.1%,0.1%,4.2%,"$2,020,586,125","$125,460,504,431"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$601.46,0.0%,0.4%,0.3%,"$796,499,035","$87,744,056,141"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$146.04,0.1%,0.9%,0.0%,"$3,038,722,154","$75,687,363,697"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$10,495,127,438","$60,947,470,547"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1712,0.2%,0.2%,1.6%,"$825,014,327","$25,531,321,923"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6719,0.2%,0.8%,3.3%,"$524,002,162","$24,199,527,610"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2456,0.2%,1.3%,0.8%,"$486,242,773","$23,303,343,308"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,807.48",0.6%,1.1%,0.8%,"$13,445,304","$16,575,519,891"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$96,097.22",0.7%,1.1%,2.1%,"$240,676,563","$12,373,394,510"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.34,2.3%,3.4%,4.3%,"$1,645,130,080","$11,146,107,042"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.70,0.5%,0.1%,6.0%,"$279,161,264","$8,999,346,045"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.92,0.3%,0.6%,7.5%,"$226,348,023","$8,318,704,583"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2623,0.3%,0.9%,5.2%,"$153,057,226","$8,112,817,865"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.72,0.0%,0.5%,2.8%,"$2,255,857","$8,056,145,777"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.02,0.1%,1.7%,4.4%,"$121,885,120","$7,516,927,513"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,169.30",1.1%,1.2%,0.6%,"$22,649,301","$7,513,997,594"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$21,673,597","$7,507,115,280"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001269,0.3%,0.8%,5.4%,"$126,866,872","$7,471,312,908"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1765,0.2%,1.2%,4.8%,"$160,413,356","$7,454,892,985"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$367.74,1.5%,3.8%,0.7%,"$217,951,982","$7,295,174,638"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$20.98,1.2%,2.8%,14.4%,"$122,688,510","$6,981,117,477"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$86.96,1.7%,3.5%,1.9%,"$496,971,239","$6,584,081,191"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.94,0.2%,0.0%,4.7%,"$145,615,413","$6,002,329,356"
