Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$84,290.34",0.4%,0.1%,0.2%,"$18,724,796,857","$1,672,322,155,377"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,976.31",0.0%,0.1%,2.7%,"$10,011,988,396","$238,519,934,680"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9996,0.0%,0.0%,0.1%,"$24,508,043,383","$143,466,472,661"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.40,0.2%,1.5%,2.4%,"$2,918,934,403","$139,745,861,242"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$633.48,0.2%,0.8%,8.2%,"$912,661,929","$92,420,412,522"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$129.13,0.8%,1.2%,3.6%,"$2,664,387,442","$65,866,917,887"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$8,334,948,669","$59,581,942,636"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7136,0.4%,0.9%,2.9%,"$635,270,182","$25,657,350,723"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1693,0.5%,0.2%,0.5%,"$776,310,890","$25,129,370,428"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2353,0.7%,0.3%,6.4%,"$630,730,977",
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,974.14",0.2%,0.1%,2.5%,"$9,730,810","$18,446,517,088"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$84,026.44",0.3%,0.0%,0.0%,"$167,618,538","$10,840,653,514"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.78,0.2%,0.5%,0.3%,"$3,200,750","$9,043,603,823"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.15,0.8%,0.3%,2.6%,"$271,934,748","$9,020,085,500"
