Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$75,161.52",0.0%,9.5%,8.3%,"$60,626,583,166","$1,491,789,859,404"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,463.14",0.1%,18.7%,18.8%,"$38,450,747,151","$176,603,695,468"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9989,0.0%,0.1%,0.1%,"$99,017,480,969","$144,097,521,977"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$1.69,1.3%,19.0%,18.6%,"$7,787,777,521","$98,671,362,354"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$532.06,0.5%,10.0%,11.4%,"$1,647,662,417","$77,637,057,542"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9998,0.0%,0.0%,0.0%,"$11,652,494,138","$60,275,879,507"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$98.06,0.1%,17.7%,22.2%,"$6,771,837,755","$50,568,647,410"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2223,0.4%,6.4%,4.5%,"$864,859,993","$21,112,872,382"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1337,0.2%,19.1%,19.0%,"$2,268,645,904","$19,873,628,488"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.5258,0.2%,17.6%,19.5%,"$1,287,539,523","$18,925,323,462"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,461.00",0.5%,18.7%,19.1%,"$171,507,947","$13,719,029,128"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$75,016.40",0.4%,9.7%,8.5%,"$692,304,998","$9,669,898,191"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.85,0.8%,3.3%,2.8%,"$6,145,287","$8,197,279,695"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9997,0.0%,0.0%,0.0%,"$23,770,349","$7,879,758,838"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.89,1.9%,11.5%,26.6%,"$352,678,316","$7,132,637,951"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$10.40,0.1%,17.8%,21.5%,"$802,442,182","$6,648,344,155"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2062,0.9%,17.0%,21.9%,"$293,186,711","$6,343,689,546"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$1,736.05",3.2%,19.4%,19.1%,"$99,459,784","$6,221,108,811"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001051,0.5%,13.3%,13.7%,"$333,149,652","$6,203,983,218"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$14.92,1.1%,13.4%,20.0%,"$476,294,847","$6,185,239,898"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$5.97,1.6%,4.1%,4.0%,"$167,642,034","$5,760,762,145"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$1.77,0.4%,18.0%,22.2%,"$1,385,347,107","$5,759,078,500"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1295,1.1%,18.0%,19.5%,"$335,419,192","$5,469,922,736"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9997,0.8%,0.0%,0.2%,"$368,420,515","$5,175,260,927"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9977,0.1%,0.1%,0.3%,"$136,574,145","$5,152,764,297"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.36,0.8%,14.2%,16.4%,"$314,745,451","$5,121,575,925"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$254.10,0.0%,14.0%,14.6%,"$242,254,578","$5,046,953,952"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$65.04,1.1%,20.5%,22.9%,"$840,126,778","$4,931,564,469"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$3.77,0.9%,14.7%,16.3%,"$295,139,223","$4,516,773,419"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,464.62",0.6%,18.6%,18.8%,"$1,192,961,178","$4,095,355,882"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$27.48,0.3%,2.0%,2.9%,"$54,536,380","$3,959,613,515"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.5457,0.8%,16.5%,23.4%,"$475,575,830","$3,735,140,542"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$189.36,0.6%,11.9%,12.7%,"$82,197,973","$3,502,517,358"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$9.98,3.6%,14.0%,20.3%,"$196,998,289","$3,329,981,157"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,556.97",0.2%,18.6%,18.8%,"$32,250,746","$3,310,120,070"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9999,0.0%,0.0%,0.0%,"$305,743,160","$3,181,780,080"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.05,0.2%,0.0%,0.2%,"$4,342,028","$3,031,776,423"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$49.24,1.0%,9.1%,2.1%,"$71,378,823","$2,952,138,646"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$4.73,0.1%,18.9%,20.5%,"$245,840,574","$2,842,238,596"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.055935,0.8%,15.1%,15.5%,"$1,084,582,065","$2,498,251,301"
