Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$84,156.98",1.6%,3.2%,0.2%,"$28,558,610,112","$1,669,944,369,851"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,881.47",1.0%,6.7%,3.7%,"$18,159,096,162","$226,957,490,758"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9996,0.0%,0.0%,0.0%,"$50,008,951,969","$144,117,590,211"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.19,1.3%,6.8%,8.1%,"$3,455,870,507","$127,442,263,086"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$624.15,0.9%,2.0%,1.9%,"$1,220,771,463","$91,024,252,535"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$129.66,1.5%,6.5%,2.0%,"$3,826,807,735","$66,299,418,605"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$5,970,962,240",
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1797,1.1%,7.3%,7.7%,"$1,435,287,925","$26,682,973,639"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6976,0.8%,5.4%,1.7%,"$759,103,718","$25,092,621,465"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2306,0.5%,2.0%,2.3%,"$562,535,363","$21,902,370,737"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,885.23",0.7%,6.5%,3.2%,"$22,681,632","$17,621,200,974"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$84,070.87",1.5%,2.9%,0.3%,"$271,392,001","$10,840,399,996"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.94,0.7%,0.8%,11.5%,"$505,004,884","$9,775,759,369"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.21,1.2%,9.3%,1.4%,"$481,549,187","$9,068,200,489"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.71,0.2%,0.8%,0.5%,"$4,726,772","$8,957,891,970"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2735,1.0%,4.8%,1.5%,"$212,351,201","$8,416,434,825"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$20.21,0.9%,8.7%,8.8%,"$308,970,239","$8,380,384,475"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,260.14",0.3%,5.9%,3.2%,"$21,732,625",
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.53,1.1%,7.4%,11.3%,"$1,334,744,550","$8,004,751,057"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9997,0.0%,0.0%,0.0%,"$22,093,279",
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001326,1.5%,7.1%,5.2%,"$237,603,841","$7,811,704,586"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1828,0.6%,4.4%,0.6%,"$199,453,044","$7,715,637,911"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$87.24,1.1%,6.8%,6.3%,"$473,158,849","$6,598,633,302"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.28,1.5%,6.8%,3.2%,"$235,403,002","$6,517,567,096"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.28,1.0%,4.3%,2.2%,"$71,913,653","$6,192,334,812"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$308.77,0.9%,5.5%,6.7%,"$186,474,891","$6,125,504,959"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.70,1.4%,5.8%,1.6%,"$140,929,565","$5,631,764,204"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.8306,0.5%,0.5%,13.5%,"$238,893,447","$5,602,869,155"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,884.36",0.9%,6.4%,3.4%,"$794,079,821","$5,401,722,071"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9988,0.0%,0.0%,0.1%,"$137,442,683",
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.999,0.0%,0.1%,0.0%,"$276,242,936","$5,175,271,907"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$13.49,2.3%,6.1%,3.9%,"$92,637,889","$4,540,146,495"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$2,003.96",0.7%,6.2%,3.4%,"$23,907,398","$4,254,719,081"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$28.86,0.2%,1.1%,1.6%,"$21,759,116","$4,159,708,503"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$218.66,0.7%,2.5%,4.6%,"$58,908,755","$4,029,650,628"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$6.21,1.2%,8.3%,8.6%,"$146,506,344","$3,730,086,100"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9995,0.0%,0.0%,0.0%,"$185,748,839","$3,348,738,504"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.53,0.4%,7.3%,0.2%,"$147,962,678","$3,337,212,164"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.76,1.1%,7.8%,1.8%,"$203,484,268","$3,300,195,360"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.057735,0.9%,8.8%,6.8%,"$618,019,334","$3,244,209,937"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.04,0.1%,0.1%,0.0%,"$3,954,898","$3,036,023,599"
https://assets.coingecko.com/coins/images/7310/standard/cro_token_logo.png?1696507599,Cronos CRO,CRO,$0.107,0.8%,7.5%,37.6%,"$115,799,721","$2,931,462,004"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$48.73,0.2%,2.6%,6.4%,"$6,890,905","$2,921,723,965"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$36.69,0.3%,2.1%,11.5%,"$16,869,883","$2,921,567,305"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$22.64,0.7%,4.1%,0.2%,"$15,784,689","$2,782,352,684"
https://assets.coingecko.com/coins/images/30980/standard/Mantle-Logo-mark.png?1739213200,Mantle MNT,MNT,$0.817,0.5%,3.5%,5.3%,"$201,050,021","$2,742,886,472"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$84,238.93",1.5%,3.2%,0.4%,"$245,961,049","$2,725,644,019"
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$5.62,1.0%,7.2%,1.0%,"$68,874,716","$2,706,313,104"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.847,1.2%,7.6%,2.5%,"$162,794,527","$2,672,361,004"
https://assets.coingecko.com/coins/images/12645/standard/aave-token-round.png?1720472354,Aave AAVE,AAVE,$171.13,1.1%,7.1%,2.5%,"$268,524,787","$2,582,733,618"
https://assets.coingecko.com/coins/images/453/standard/ethereum-classic-logo.png?1696501717,Ethereum Classic ETC,ETC,$17.07,0.7%,5.2%,3.2%,"$83,165,661","$2,580,395,549"
https://assets.coingecko.com/coins/images/31079/standard/FDUSD_icon_black.png?1731097953,First Digital USD FDUSD,FDUSD,$0.997,0.1%,0.4%,0.3%,"$2,530,426,658",
https://assets.coingecko.com/coins/images/33669/standard/sUSDe-Symbol-Color.png?1716307680,Ethena Staked USDe SUSDE,SUSDE,$1.16,0.3%,0.2%,0.1%,"$37,438,515","$2,255,864,502"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$250.85,1.9%,8.1%,2.4%,"$93,397,164","$2,139,873,609"
https://assets.coingecko.com/coins/images/1167/standard/VET.png?1742383283,VeChain VET,VET,$0.02431,0.9%,7.2%,4.4%,"$68,804,205","$2,088,638,730"
https://assets.coingecko.com/coins/images/1481/standard/cosmos_hub.png?1696502525,Cosmos Hub ATOM,ATOM,$4.63,0.7%,4.6%,2.4%,"$117,735,027","$2,048,421,638"
https://assets.coingecko.com/coins/images/53746/standard/trump.png?1737171561,Official Trump TRUMP,TRUMP,$10.17,1.6%,9.3%,5.9%,"$552,307,755","$2,031,843,146"
https://assets.coingecko.com/coins/images/36530/standard/ethena.png?1711701436,Ethena ENA,ENA,$0.3843,1.5%,10.2%,5.0%,"$209,464,467","$2,030,177,177"
https://assets.coingecko.com/coins/images/31967/standard/tia.jpg?1696530772,Celestia TIA,TIA,$3.53,2.7%,5.8%,6.6%,"$99,919,244","$2,021,838,015"
https://assets.coingecko.com/coins/images/36291/standard/blackrock.png?1711013223,BlackRock USD Institutional Digital Liquidity Fund BUIDL,BUIDL,$0.9989,0.0%,0.0%,0.0%,"$1,957,272,453",
https://assets.coingecko.com/coins/images/11636/standard/rndr.png?1696511529,Render RENDER,RENDER,$3.69,1.5%,6.9%,15.3%,"$194,646,180","$1,909,078,407"
https://assets.coingecko.com/coins/images/12817/standard/filecoin.png?1696512609,Filecoin FIL,FIL,$2.84,1.0%,5.9%,2.3%,"$127,407,446","$1,830,258,618"
https://assets.coingecko.com/coins/images/32440/standard/polygon.png?1698233684,POL (ex-MATIC) POL,POL,$0.2109,1.0%,9.8%,2.2%,"$107,644,293","$1,813,462,276"
https://assets.coingecko.com/coins/images/25751/standard/kaspa-icon-exchanges.png?1696524837,Kaspa KAS,KAS,$0.06968,1.4%,7.6%,9.6%,"$40,797,193","$1,804,302,740"
https://assets.coingecko.com/coins/images/39969/standard/LBTC_Logo.png?1724959872,Lombard Staked BTC LBTC,LBTC,"$84,121.54",1.2%,2.8%,0.3%,"$6,911,627","$1,786,561,206"
https://assets.coingecko.com/coins/images/38108/standard/200x200_Sonic_Logo.png?1734679256,Sonic (prev. FTM) S,S,$0.5537,1.8%,8.4%,12.7%,"$146,133,639","$1,758,051,849"
https://assets.coingecko.com/coins/images/28478/standard/lightenicon_200x200.png?1696527472,Fasttoken FTN,FTN,$4.01,0.3%,0.5%,0.5%,"$49,665,127","$1,722,213,793"
https://assets.coingecko.com/coins/images/4380/standard/download.png?1696504978,Algorand ALGO,ALGO,$0.2008,1.2%,4.4%,6.2%,"$82,425,611","$1,708,113,564"
https://assets.coingecko.com/coins/images/16547/standard/arb.jpg?1721358242,Arbitrum ARB,ARB,$0.3509,0.7%,8.2%,3.1%,"$132,765,993","$1,619,174,411"
https://assets.coingecko.com/coins/images/54035/standard/Transparent_bg.png?1738075331,Story IP,IP,$5.45,1.5%,6.6%,4.2%,"$105,675,553","$1,407,564,706"
https://assets.coingecko.com/coins/images/34188/standard/jup.png?1704266489,Jupiter JUP,JUP,$0.5023,1.4%,7.9%,1.6%,"$61,882,797","$1,401,696,109"
https://assets.coingecko.com/coins/images/1047/standard/sa9z79.png?1696502152,KuCoin KCS,KCS,$11.19,0.0%,1.3%,0.6%,"$104,446","$1,369,125,151"
https://assets.coingecko.com/coins/images/25244/standard/Optimism.png?1696524385,Optimism OP,OP,$0.8304,0.4%,8.4%,2.1%,"$130,446,410","$1,344,878,020"
https://assets.coingecko.com/coins/images/5681/standard/ASI.png?1719827289,Artificial Superintelligence Alliance FET,FET,$0.5089,0.5%,6.9%,0.7%,"$113,851,138","$1,324,627,163"
