Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$96,165.96",0.1%,0.6%,1.5%,"$13,396,414,839","$1,910,197,776,004"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,841.05",0.1%,0.0%,1.3%,"$6,361,804,471","$222,322,579,535"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$13,269,542,536","$149,214,155,498"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.20,0.2%,0.5%,0.1%,"$1,211,909,678","$128,453,585,833"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$599.54,0.0%,0.4%,1.4%,"$380,254,319","$87,461,027,392"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$147.11,0.2%,0.6%,1.5%,"$1,771,880,386","$76,231,461,686"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$4,751,106,418","$61,504,585,891"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1761,0.2%,2.8%,3.2%,"$581,092,315","$26,249,733,954"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7048,0.0%,1.1%,0.6%,"$743,893,729","$25,392,968,071"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2457,0.1%,0.9%,2.4%,"$445,635,258","$23,326,023,142"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,840.52",0.1%,0.1%,1.3%,"$4,818,102","$16,914,190,096"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$96,091.36",0.0%,0.6%,1.4%,"$100,073,920","$12,382,514,812"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.35,0.6%,2.1%,5.1%,"$938,938,090","$11,172,416,723"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.31,0.4%,2.1%,4.0%,"$233,685,643","$9,404,865,406"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$20.63,0.2%,3.0%,7.6%,"$169,314,999","$8,607,988,554"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.271,0.1%,0.6%,7.1%,"$111,383,718","$8,383,126,768"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.94,0.1%,1.0%,1.3%,"$1,822,681","$8,260,271,250"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1,0.0%,0.0%,0.0%,"$8,267,507","$7,914,350,325"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.10,0.2%,2.0%,7.1%,"$105,637,302","$7,699,961,571"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001303,0.0%,2.8%,8.0%,"$98,748,335","$7,675,725,641"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,209.87",0.1%,0.2%,1.0%,"$13,360,534","$7,659,946,916"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1809,0.0%,2.7%,5.6%,"$98,896,457","$7,641,448,488"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$363.85,0.0%,4.0%,1.9%,"$160,114,021","$7,227,412,946"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$21.14,0.1%,1.6%,17.5%,"$80,858,609","$7,063,191,060"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$86.90,0.2%,0.8%,0.6%,"$221,599,021","$6,586,521,144"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.05,0.2%,2.6%,5.4%,"$91,876,123","$6,161,416,118"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,841.43",0.1%,0.0%,1.0%,"$236,298,298","$5,312,906,981"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1.00,0.0%,0.0%,0.2%,"$57,586,685","$5,186,410,623"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.39,0.1%,1.0%,0.8%,"$52,893,024","$5,134,869,293"
