Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$82,530.53",0.3%,0.0%,6.1%,"$28,973,547,378","$1,637,792,000,922"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,825.11",0.5%,0.4%,12.4%,"$16,717,580,230","$220,273,984,991"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9998,0.0%,0.0%,0.0%,"$51,693,229,231","$143,907,825,982"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.09,0.8%,2.7%,15.1%,"$3,995,877,039","$121,632,478,156"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$605.95,0.2%,0.7%,4.7%,"$1,004,198,949","$88,402,806,172"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$125.91,0.1%,0.1%,11.3%,"$3,682,056,751","$64,502,606,557"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$12,710,446,203","$60,072,273,743"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1661,0.4%,1.8%,10.5%,"$1,423,317,285","$24,719,663,986"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6593,0.0%,1.4%,10.5%,"$721,155,558","$23,729,008,650"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2396,0.0%,3.2%,4.8%,"$606,288,243","$22,764,067,693"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,824.80",0.4%,0.4%,12.4%,"$19,516,084","$17,108,650,272"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$82,529.44",0.0%,0.0%,5.9%,"$235,775,845","$10,647,201,825"
