Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$85,457.29",0.2%,1.1%,7.1%,"$28,104,011,468","$1,696,431,866,916"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,638.89",0.2%,0.9%,3.1%,"$14,082,468,191","$197,817,818,777"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9998,0.0%,0.0%,0.0%,"$29,333,361,918","$144,312,950,467"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.14,0.5%,0.6%,13.1%,"$2,531,098,402","$124,764,625,831"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$588.64,0.1%,0.1%,4.5%,"$489,294,356","$85,873,702,713"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$131.30,0.2%,0.8%,18.8%,"$4,381,508,140","$67,818,380,120"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$11,550,729,675","$60,197,581,671"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2517,0.5%,1.6%,7.9%,"$752,334,026","$23,896,196,865"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1594,0.6%,3.4%,5.7%,"$892,380,891","$23,717,674,967"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6408,0.3%,0.0%,8.5%,"$657,533,601","$23,075,628,983"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,637.32",0.1%,0.9%,3.3%,"$28,138,200","$15,241,243,482"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$85,470.11",0.1%,1.1%,7.2%,"$320,802,931","$11,022,389,676"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.42,0.2%,0.3%,5.0%,"$3,293,262","$8,696,672,097"
