Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$82,430.15",0.2%,2.4%,1.9%,"$21,399,105,034","$1,635,717,749,454"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,837.55",0.7%,2.5%,7.4%,"$12,332,013,949","$221,785,824,890"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9996,0.0%,0.0%,0.0%,"$37,519,979,533","$144,125,850,877"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.12,0.2%,3.5%,10.7%,"$4,136,448,181","$123,070,045,316"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$605.45,0.1%,3.5%,3.1%,"$829,806,598","$88,380,472,847"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$126.19,0.0%,2.9%,2.2%,"$2,665,998,425","$64,602,774,128"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$7,939,279,389","$60,242,295,599"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1703,0.7%,5.9%,1.7%,"$1,153,975,473","$25,304,836,039"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6713,0.2%,4.3%,4.3%,"$630,136,112","$24,150,777,445"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2344,0.0%,1.1%,0.3%,"$538,559,128","$22,253,118,319"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,838.43",0.7%,2.5%,7.3%,"$11,034,188","$17,210,014,141"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$82,370.71",0.2%,2.4%,1.9%,"$166,759,682","$10,615,307,499"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.70,0.3%,6.6%,2.7%,"$237,932,087","$9,201,459,584"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.63,0.2%,0.9%,1.4%,"$3,266,431","$8,892,565,947"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.65,0.7%,4.3%,3.6%,"$325,168,708","$8,712,151,989"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$20.05,0.0%,0.3%,3.8%,"$239,868,818","$8,317,554,082"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2667,0.6%,2.8%,2.9%,"$145,748,476","$8,217,109,586"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,200.33",1.0%,2.6%,7.5%,"$18,481,224","$7,898,283,179"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1.00,0.0%,0.1%,0.0%,"$14,338,041","$7,708,611,097"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001276,0.3%,3.7%,0.3%,"$186,169,369","$7,522,005,894"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.30,0.3%,10.3%,1.6%,"$900,565,075","$7,287,397,721"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1696,0.2%,7.1%,7.1%,"$213,649,706","$7,155,328,518"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$86.19,0.1%,1.8%,5.0%,"$390,287,355","$6,519,337,901"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.08,0.2%,5.5%,7.9%,"$141,469,465","$6,207,715,723"
